sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/20/2018,4:12:04.38 PM,0m 20.0s,20.0,39.96120247,-106.21647775,10.8,11.5,,8139,0,2.1,0.2,0.2,0,0.2,0,0.2,1.5,-3.8,153.6,153.6,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,144,144,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1299,1,False,False,False,False,False,0,False,False,False,False,96,,,,49.29,True,,,,,,,,False,False,,,,,1881,1,1,15,10,7994.3,24780.56,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,4.7,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:04.58 PM,0m 20.2s,20.2,39.96120321,-106.21647822,10.8,11.5,,8139,1.0,2.1,0.2,0.2,0,0.2,0,0.2,1.5,-3.9,161.9,161.9,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,152.4,152.4,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,96,,,,49.29,True,,,,,,,,False,False,,,,,1881,1,1,15,10,7994.3,24780.56,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,4.7,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:04.68 PM,0m 20.3s,20.3,39.96120353,-106.21647838,10.8,11.5,,8139,1.4,2.1,0.2,0.2,0,0.2,-0.2,0.2,1.1,-3.8,163.7,163.7,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,155.1,155.1,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,96,,,,49.29,True,,,,,,,,False,False,,,,,1881,1,1,15,10,7994.3,24780.56,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,4.7,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:04.78 PM,0m 20.4s,20.4,39.96120396,-106.21647852,11.2,11.5,,8139,0,2.1,0.2,0.2,0,0.2,-0.2,0.2,0.9,-3.5,163.9,163.9,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,157,157,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,96,,,,49.29,True,,,,,,,,False,False,,,,,1881,1,1,15,10,7994.3,24780.56,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,4.7,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:04.89 PM,0m 20.5s,20.5,39.96120429,-106.21647858,11.2,11.5,,8139,0,2.1,0.2,0.2,0,0.2,0,0.2,1.1,-3.8,163.9,163.9,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,158.2,158.2,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,96,,,,49.286,True,,,,,,,,False,False,,,,,1885,1,1,15,10,8011.3,24712.33,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,4.7,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:04.99 PM,0m 20.6s,20.6,39.9612047,-106.21647866,11.2,11.5,,8139,1.1,2.1,0.5,0.5,0,0.2,0,0.2,1,-3.8,163.9,163.9,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,158.9,158.9,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,96,,,,49.286,True,,,,,,,,False,False,,,,,1885,1,1,15,10,8011.3,24712.33,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,4.7,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:05.09 PM,0m 20.7s,20.7,39.961205,-106.21647869,11.2,11.5,,8139,0,2.1,0.5,0.5,0,0.2,0,0.2,0.9,-3.7,163.8,163.8,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,159.5,159.5,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,96,,,,49.286,True,,,,,,,,False,False,,,,,1885,1,1,15,10,8011.3,24712.33,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,4.7,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:05.19 PM,0m 20.8s,20.8,39.96120548,-106.21647862,11.2,11.5,,8139,1.5,2.1,0.5,0.5,0,0.2,0,0.2,0.8,-3.6,163.9,163.9,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,159.9,159.9,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,96,,,,49.286,True,,,,,,,,False,False,,,,,1885,1,1,15,10,8011.3,24712.33,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,4.6,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:05.29 PM,0m 20.9s,20.9,39.96120581,-106.21647854,11.2,11.5,,8139,0,2.1,0.5,0.5,0,0.2,0,0.2,0.5,-3.5,163.9,163.9,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,160.2,160.2,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,96,,,,49.286,True,,,,,,,,False,False,,,,,1885,1,1,15,10,8011.3,24712.33,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,4.6,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:05.39 PM,0m 21.0s,21.0,39.96120631,-106.21647835,11.2,11.5,,8139,1.1,2.1,0.5,0.5,0,0.2,0,0.2,0.3,-3.2,163.9,163.9,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,160.4,160.4,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,96,,,,49.286,True,,,,,,,,False,False,,,,,1885,1,1,15,10,8011.3,24712.33,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,4.5,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:05.50 PM,0m 21.1s,21.1,39.96120669,-106.21647818,11.2,11.5,,8139,1.5,2.1,0.2,0.5,0,0.2,0,0.2,0.3,-3,163.9,163.9,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,160.6,160.6,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,96,,,,49.286,True,,,,,,,,False,False,,,,,1885,1,1,15,10,8011.3,24712.33,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,4.4,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:05.60 PM,0m 21.2s,21.2,39.96120718,-106.21647794,11.2,11.5,,8139,0,2.1,0.2,0.5,0,0.2,0,0.2,0.4,-2.8,163.9,163.9,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,160.7,160.7,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,96,,,,49.286,True,,,,,,,,False,False,,,,,1885,1,1,15,10,8011.3,24712.33,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,4.4,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:05.70 PM,0m 21.3s,21.3,39.96120751,-106.21647774,11.2,11.5,,8139,1.1,2.1,0.2,0.5,0,0.2,0,0.2,0.4,-2.7,164,164,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,160.8,160.8,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,96,,,,49.286,True,,,,,,,,False,False,,,,,1885,1,1,15,10,8011.3,24712.33,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,4.3,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:05.80 PM,0m 21.4s,21.4,39.96120795,-106.21647745,10.8,11.5,,8139,1.1,2.1,0.2,0.5,0.2,0.2,0,0.2,0.4,-2.5,164,164,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,160.9,160.9,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,96,,,,49.286,True,,,,,,,,False,False,,,,,1885,1,1,15,10,8011.3,24712.33,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,4.2,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:05.90 PM,0m 21.5s,21.5,39.96120825,-106.21647722,10.8,11.5,,8139,1.1,2.1,0.2,0.5,0.2,0.2,0,0.2,0.6,-2.5,163.9,163.9,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,161,161,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,95,,,,49.256,True,,,,,,,,False,False,,,,,1897,1,1,15,10,8062.3,24558.76,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,4.2,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:06.01 PM,0m 21.6s,21.6,39.96120867,-106.21647692,10.8,11.5,,8139,1.1,2.1,0.2,0.5,0.2,0.2,0,0.2,0.9,-2.4,163.9,163.9,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,161.1,161.1,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,95,,,,49.256,True,,,,,,,,False,False,,,,,1897,1,1,15,10,8062.3,24558.76,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,4.1,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:06.11 PM,0m 21.7s,21.7,39.96120895,-106.21647668,10.8,11.5,,8139,1.1,2.1,0.2,0.5,0.2,0.2,0,0.2,1,-2.4,163.9,163.9,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,161.2,161.2,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,95,,,,49.256,True,,,,,,,,False,False,,,,,1897,1,1,15,10,8062.3,24558.76,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,4.0,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:06.21 PM,0m 21.8s,21.8,39.96120938,-106.21647637,10.8,11.5,,8139,1.1,2.1,0.2,0.5,0.2,0.2,0,0.2,0.8,-2.5,163.8,163.8,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,161.3,161.3,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,95,,,,49.256,True,,,,,,,,False,False,,,,,1897,1,1,15,10,8062.3,24558.76,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,4.0,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:06.31 PM,0m 21.9s,21.9,39.96120968,-106.21647614,10.8,11.5,,8139,0,2.1,0.2,0.5,0.2,0.2,0,0.2,0.8,-2.4,163.8,163.8,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,161.4,161.4,False,False,False,False,False,False,,True,Normal,,,1024,1024,1030,1024,1,False,False,False,False,False,0,False,False,False,False,95,,,,49.256,True,,,,,,,,False,False,,,,,1897,1,1,15,10,8062.3,24558.76,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,3.9,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:06.41 PM,0m 22.0s,22.0,39.96121009,-106.21647583,10.8,11.5,,8139,1.1,2.1,0.2,0.5,0.2,0.2,0,0.2,0.8,-2.3,163.9,163.9,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,161.4,161.4,False,False,False,False,False,False,,True,Normal,,,1024,1024,1063,1024,1,False,False,False,False,False,0,False,False,False,False,95,,,,49.256,True,,,,,,,,False,False,,,,,1897,1,1,15,10,8062.3,24558.76,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,3.9,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:06.51 PM,0m 22.1s,22.1,39.96121036,-106.21647559,11.2,11.5,,8139,0,2.1,0.2,0.5,0.2,0.2,0,0.2,0.7,-2.2,163.9,163.9,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,161.5,161.5,False,False,False,False,False,False,,True,Normal,,,1024,1024,1106,1024,1,False,False,False,False,False,0,False,False,False,False,95,,,,49.256,True,,,,,,,,False,False,,,,,1897,1,1,15,10,8062.3,24558.76,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,3.8,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:06.61 PM,0m 22.2s,22.2,39.96121078,-106.21647527,11.2,11.5,,8139,1.5,2.1,0.2,0.5,0.2,0.2,0,0.2,0.5,-1.9,163.9,163.9,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,161.6,161.6,False,False,False,False,False,False,,True,Normal,,,1024,1024,1127,1024,1,False,False,False,False,False,0,False,False,False,False,95,,,,49.256,True,,,,,,,,False,False,,,,,1897,1,1,15,10,8062.3,24558.76,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,3.8,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:06.72 PM,0m 22.3s,22.3,39.96121104,-106.21647503,11.2,11.5,,8139,0,2.1,0.2,0.5,0.2,0.2,-0.2,0.2,0.3,-1.5,163.9,163.9,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,161.6,161.6,False,False,False,False,False,False,,True,Normal,,,1024,1024,1138,1024,1,False,False,False,False,False,0,False,False,False,False,95,,,,49.256,True,,,,,,,,False,False,,,,,1897,1,1,15,10,8062.3,24558.76,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,3.8,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
6/20/2018,4:12:06.82 PM,0m 22.4s,22.4,39.96121144,-106.21647469,11.2,11.5,,8139,1.1,2.1,0.2,0.5,0.2,0.2,-0.5,0.2,0.3,-1.2,163.9,163.9,P-GPS,Auto Fly,,17,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,161.7,161.7,False,False,False,False,False,False,,True,Normal,,,1024,1024,1146,1024,1,False,False,False,False,False,0,False,False,False,False,95,,,,49.256,True,,,,,,,,False,False,,,,,1897,1,1,15,10,8062.3,24558.76,,Idle,0,30,False,10,True,,Go Home,39.96120771,-106.21646234,3.7,8190.2,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,65.6,,9.8,Calm,65,Android, 3.1.38,,0670136230,,03LLCA0B4B,M61AE76011,316.436,8803.1,264.1,44.0,7.2,0,0,,0670136230,,03LLCA0B4B,M61AE7601101EB,,Android, 3.1.38,,,,,,
