sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
8/29/2017,8:32:32.08 PM,1m 39.6s,99.6,39.95679711,-106.21887724,118.4,119.1,,8247,1.1,31.4,-0.2,0.7,0.2,0.9,0,0.7,3.5,-1.4,-152.1,207.9,P-GPS,Other,,17,5,True,,Inspire 2,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-152.9,207.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,53,5979.649,32000,42751,23.922,False,12.806,,,,,,20.489,True,False,901.12,,8602.9,,680,79,14,20,10,2652.0,23800.09,,Idle,0,15,False,7,True,,Go Home,39.96120315,-106.2163711,1753.4,8111.7,1312.3,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,5,Android, 4.1.5,DF026,095XDB800200GQ,09CLDBW00500ZN,09KL3A0CYT,09UADBH03101HA,365.823,5713.6,274.3,34.9,9.6,0,0,DF026,,,09KL3A0CYT,,,Android, 4.1.5,,,,,,
8/29/2017,8:32:32.20 PM,1m 39.7s,99.7,39.9567969,-106.21887678,118.4,119.1,,8247,1.1,31.4,-0.2,0.7,0.2,0.9,0,0.7,3.6,-0.3,-152.1,207.9,P-GPS,Other,,17,5,True,,Inspire 2,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-152.9,207.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,53,5979.649,32000,42751,23.922,False,12.806,,,,,,20.489,True,False,901.12,,8602.9,,680,79,14,20,10,2652.0,23800.09,,Idle,0,15,False,7,True,,Go Home,39.96120315,-106.2163711,1753.4,8111.7,1312.3,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,5,Android, 4.1.5,DF026,095XDB800200GQ,09CLDBW00500ZN,09KL3A0CYT,09UADBH03101HA,365.823,5713.6,274.3,34.9,9.6,0,0,DF026,,,09KL3A0CYT,,,Android, 4.1.5,,,,,,
8/29/2017,8:32:32.31 PM,1m 39.8s,99.8,39.95679671,-106.21887636,118.4,119.1,,8247,1.5,31.4,-0.2,0.7,0.5,0.9,0,0.7,4.1,0.2,-152.1,207.9,P-GPS,Other,,17,5,True,,Inspire 2,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-152.9,207.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,53,5979.649,32000,42751,23.922,False,12.806,,,,,,20.489,True,False,901.12,,8602.9,,680,79,14,20,10,2652.0,23800.09,,Idle,0,15,False,7,True,,Go Home,39.96120315,-106.2163711,1753.5,8111.7,1312.3,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,5,Android, 4.1.5,DF026,095XDB800200GQ,09CLDBW00500ZN,09KL3A0CYT,09UADBH03101HA,365.823,5713.6,274.3,34.9,9.6,0,0,DF026,,,09KL3A0CYT,,,Android, 4.1.5,,,,,,
8/29/2017,8:32:32.42 PM,1m 39.9s,99.9,39.9567964,-106.21887572,118.4,119.1,,8247,0,31.4,-0.5,0.7,0.5,0.9,0,0.7,4.3,1.3,-152,208,P-GPS,Other,,17,5,True,,Inspire 2,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-152.9,207.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,53,5979.649,32000,42751,23.922,False,12.806,,,,,,20.489,True,False,901.12,,8602.9,,680,79,14,20,10,2652.0,23800.09,,Idle,0,15,False,7,True,,Go Home,39.96120315,-106.2163711,1753.5,8111.7,1312.3,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,5,Android, 4.1.5,DF026,095XDB800200GQ,09CLDBW00500ZN,09KL3A0CYT,09UADBH03101HA,365.823,5713.6,274.3,34.9,9.6,0,0,DF026,,,09KL3A0CYT,,,Android, 4.1.5,,,,,,
8/29/2017,8:32:32.53 PM,1m 40.0s,100.0,39.95679613,-106.2188752,118.4,119.1,,8247,1.5,31.4,-0.2,0.7,0.5,0.9,0,0.7,3.7,2.5,-152.2,207.8,P-GPS,Other,,17,5,True,,Inspire 2,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-152.9,207.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,53,5979.649,32000,42751,23.922,False,12.806,,,,,,20.489,True,False,901.12,,8602.9,,680,79,14,20,10,2652.0,23800.09,,Idle,0,15,False,7,True,,Go Home,39.96120315,-106.2163711,1753.5,8111.7,1312.3,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,5,Android, 4.1.5,DF026,095XDB800200GQ,09CLDBW00500ZN,09KL3A0CYT,09UADBH03101HA,365.823,5713.6,274.3,34.9,9.6,0,0,DF026,,,09KL3A0CYT,,,Android, 4.1.5,,,,,,
8/29/2017,8:32:32.64 PM,1m 40.1s,100.1,39.95679584,-106.21887449,118.4,119.1,,8247,1.5,31.4,-0.2,0.7,0.5,0.9,-0.2,0.7,4.5,3,-152,208,P-GPS,Other,,17,5,True,,Inspire 2,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-152.9,207.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,53,5979.649,32000,42751,23.922,False,12.806,,,,,,20.489,True,False,901.12,,8602.9,,680,79,14,20,10,2652.0,23800.09,,Idle,0,15,False,7,True,,Go Home,39.96120315,-106.2163711,1753.5,8111.7,1312.3,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,5,Android, 4.1.5,DF026,095XDB800200GQ,09CLDBW00500ZN,09KL3A0CYT,09UADBH03101HA,365.823,5713.6,274.3,34.9,9.6,0,0,DF026,,,09KL3A0CYT,,,Android, 4.1.5,,,,,,
8/29/2017,8:32:32.74 PM,1m 40.2s,100.2,39.95679561,-106.21887386,118.4,119.1,,8247,1.5,31.4,-0.2,0.7,0.7,0.9,0,0.7,4.4,3.8,-151.9,208.1,P-GPS,Other,,17,5,True,,Inspire 2,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-152.9,207.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,53,5979.649,32000,42751,23.922,False,12.806,,,,,,20.489,True,False,901.12,,8602.9,,680,79,14,20,10,2652.0,23800.09,,Idle,0,15,False,7,True,,Go Home,39.96120315,-106.2163711,1753.5,8111.7,1312.3,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,5,Android, 4.1.5,DF026,095XDB800200GQ,09CLDBW00500ZN,09KL3A0CYT,09UADBH03101HA,365.823,5713.6,274.3,34.9,9.6,0,0,DF026,,,09KL3A0CYT,,,Android, 4.1.5,,,,,,Strong wireless interference. Please fly with caution.
8/29/2017,8:32:32.95 PM,1m 40.3s,100.3,39.95679536,-106.21887312,118.4,119.1,,8247,2.1,31.4,-0.2,0.7,0.7,0.9,0,0.7,3.5,4.9,-151.9,208.1,P-GPS,Other,,17,5,True,,Inspire 2,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-152.9,207.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,53,5979.649,32000,42751,23.922,False,12.806,,,,,,20.489,True,False,901.12,,8602.9,,680,79,14,20,10,2652.0,23800.09,,Idle,0,15,False,7,True,,Go Home,39.96120315,-106.2163711,1753.5,8111.7,1312.3,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,5,Android, 4.1.5,DF026,095XDB800200GQ,09CLDBW00500ZN,09KL3A0CYT,09UADBH03101HA,365.823,5713.6,274.3,34.9,9.6,0,0,DF026,,,09KL3A0CYT,,,Android, 4.1.5,,,,,,
8/29/2017,8:32:33.06 PM,1m 40.5s,100.5,39.95679501,-106.21887222,118.1,119.1,,8246,1.0,31.4,0,0.7,0,0.9,0.2,0.7,3.4,4.2,-152,208,P-GPS,Other,,17,5,True,,Inspire 2,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-152.9,207.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,53,5979.649,32000,42751,23.922,False,12.806,,,,,,20.489,True,False,901.12,,8602.9,,680,79,14,20,10,2652.0,23800.09,,Idle,0,15,False,7,True,,Go Home,39.96120315,-106.2163711,1753.6,8111.7,1312.3,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,5,Android, 4.1.5,DF026,095XDB800200GQ,09CLDBW00500ZN,09KL3A0CYT,09UADBH03101HA,365.823,5713.6,274.3,34.9,9.6,0,0,DF026,,,09KL3A0CYT,,,Android, 4.1.5,,,,,,
8/29/2017,8:32:33.26 PM,1m 40.6s,100.6,39.9567949,-106.21887204,118.1,119.1,,8246,0,31.4,0,0.7,0,0.9,0.2,0.7,2.8,2.8,-152,208,P-GPS,Other,,17,5,True,,Inspire 2,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-152.9,207.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,53,5979.649,32000,42751,23.83,False,12.806,,,,,,20.489,True,False,901.12,,8602.9,,679,79,14,20,10,2648.1,23794.31,,Idle,0,15,False,7,True,,Go Home,39.96120315,-106.2163711,1753.6,8111.7,1312.3,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,5,Android, 4.1.5,DF026,095XDB800200GQ,09CLDBW00500ZN,09KL3A0CYT,09UADBH03101HA,365.823,5713.6,274.3,34.9,9.6,0,0,DF026,,,09KL3A0CYT,,,Android, 4.1.5,,,,,,
8/29/2017,8:32:33.37 PM,1m 40.7s,100.7,39.95679484,-106.21887199,118.1,119.1,,8246,0,31.4,0,0.7,0,0.9,0.2,0.7,2.7,2.1,-152.2,207.8,P-GPS,Other,,17,5,True,,Inspire 2,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-152.9,207.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,53,5979.649,32000,42751,23.83,False,12.806,,,,,,20.489,True,False,901.12,,8602.9,,679,79,14,20,10,2648.1,23794.31,,Idle,0,15,False,7,True,,Go Home,39.96120315,-106.2163711,1753.6,8111.7,1312.3,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,5,Android, 4.1.5,DF026,095XDB800200GQ,09CLDBW00500ZN,09KL3A0CYT,09UADBH03101HA,365.823,5713.6,274.3,34.9,9.6,0,0,DF026,,,09KL3A0CYT,,,Android, 4.1.5,,,,,,
8/29/2017,8:32:33.47 PM,1m 40.8s,100.8,39.95679481,-106.21887195,117.8,119.1,,8246,0,31.4,0,0.7,0,0.9,0.2,0.7,2.7,1.1,-152.2,207.8,P-GPS,Other,,17,5,True,,Inspire 2,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-152.9,207.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,53,5979.649,32000,42751,23.83,False,12.806,,,,,,20.489,True,False,901.12,,8602.9,,679,79,14,20,10,2648.1,23794.31,,Idle,0,15,False,7,True,,Go Home,39.96120315,-106.2163711,1753.6,8111.7,1312.3,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,5,Android, 4.1.5,DF026,095XDB800200GQ,09CLDBW00500ZN,09KL3A0CYT,09UADBH03101HA,365.823,5713.6,274.3,34.9,9.6,0,0,DF026,,,09KL3A0CYT,,,Android, 4.1.5,,,,,,
8/29/2017,8:32:33.57 PM,1m 40.9s,100.9,39.95679472,-106.21887189,117.8,119.1,,8246,0,31.4,0,0.7,0,0.9,0.2,0.7,3.3,1.5,-152.3,207.7,P-GPS,Other,,17,5,True,,Inspire 2,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-152.9,207.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,53,5979.649,32000,42751,23.83,False,12.806,,,,,,20.489,True,False,901.12,,8602.9,,679,79,14,20,10,2648.1,23794.31,,Idle,0,15,False,7,True,,Go Home,39.96120315,-106.2163711,1753.6,8111.7,1312.3,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,5,Android, 4.1.5,DF026,095XDB800200GQ,09CLDBW00500ZN,09KL3A0CYT,09UADBH03101HA,365.823,5713.6,274.3,34.9,9.6,0,0,DF026,,,09KL3A0CYT,,,Android, 4.1.5,,,,,,
8/29/2017,8:32:33.68 PM,1m 41.0s,101.0,39.95679461,-106.21887183,117.8,119.1,,8246,0,31.4,0,0.7,0,0.9,0.2,0.7,3.5,1.6,-152.3,207.7,P-GPS,Other,,17,5,True,,Inspire 2,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-152.9,207.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,53,5979.649,32000,42751,23.83,False,12.806,,,,,,20.489,True,False,901.12,,8602.9,,679,79,14,20,10,2648.1,23794.31,,Idle,0,15,False,7,True,,Go Home,39.96120315,-106.2163711,1753.7,8111.7,1312.3,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,5,Android, 4.1.5,DF026,095XDB800200GQ,09CLDBW00500ZN,09KL3A0CYT,09UADBH03101HA,365.823,5713.6,274.3,34.9,9.6,0,0,DF026,,,09KL3A0CYT,,,Android, 4.1.5,,,,,,
8/29/2017,8:32:33.78 PM,1m 41.1s,101.1,39.95679451,-106.2188718,117.8,119.1,,8246,0,31.4,0,0.7,0,0.9,0.2,0.7,4.2,1.5,-152.2,207.8,P-GPS,Other,,17,5,True,,Inspire 2,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-152.9,207.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,53,5979.649,32000,42751,23.83,False,12.806,,,,,,20.489,True,False,901.12,,8602.9,,679,79,14,20,10,2648.1,23794.31,,Idle,0,15,False,7,True,,Go Home,39.96120315,-106.2163711,1753.7,8111.7,1312.3,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,5,Android, 4.1.5,DF026,095XDB800200GQ,09CLDBW00500ZN,09KL3A0CYT,09UADBH03101HA,365.823,5713.6,274.3,34.9,9.6,0,0,DF026,,,09KL3A0CYT,,,Android, 4.1.5,,,,,,
8/29/2017,8:32:33.88 PM,1m 41.2s,101.2,39.95679442,-106.21887181,117.5,119.1,,8246,0,31.4,0,0.7,0,0.9,0.5,0.7,4.9,1.4,-152.2,207.8,P-GPS,Other,,17,5,True,,Inspire 2,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-152.9,207.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,53,5979.649,32000,42751,23.83,False,12.806,,,,,,20.489,True,False,901.12,,8602.9,,679,79,14,20,10,2648.1,23794.31,,Idle,0,15,False,7,True,,Go Home,39.96120315,-106.2163711,1753.7,8111.7,1312.3,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,5,Android, 4.1.5,DF026,095XDB800200GQ,09CLDBW00500ZN,09KL3A0CYT,09UADBH03101HA,365.823,5713.6,274.3,34.9,9.6,0,0,DF026,,,09KL3A0CYT,,,Android, 4.1.5,,,,,,
8/29/2017,8:32:33.99 PM,1m 41.3s,101.3,39.95679432,-106.21887175,117.5,119.1,,8246,1.1,31.4,0,0.7,0,0.9,0.2,0.7,5.1,2.1,-152.2,207.8,P-GPS,Other,,17,5,True,,Inspire 2,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-152.9,207.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,53,5979.649,32000,42751,23.83,False,12.806,,,,,,20.489,True,False,901.12,,8602.9,,679,79,14,20,10,2648.1,23794.31,,Idle,0,15,False,7,True,,Go Home,39.96120315,-106.2163711,1753.7,8111.7,1312.3,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,5,Android, 4.1.5,DF026,095XDB800200GQ,09CLDBW00500ZN,09KL3A0CYT,09UADBH03101HA,365.823,5713.6,274.3,34.9,9.6,0,0,DF026,,,09KL3A0CYT,,,Android, 4.1.5,,,,,,
8/29/2017,8:32:34.19 PM,1m 41.5s,101.5,39.95679419,-106.21887157,117.1,119.1,,8245,0,31.4,0,0.7,0,0.9,0,0.7,4.8,3.3,-152.2,207.8,P-GPS,Other,,17,5,True,,Inspire 2,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-152.9,207.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,53,5979.649,32000,42751,23.83,False,12.806,,,,,,20.489,True,False,901.12,,8602.9,,679,79,14,20,10,2648.1,23794.31,,Idle,0,15,False,7,True,,Go Home,39.96120315,-106.2163711,1753.8,8111.7,1312.3,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,5,Android, 4.1.5,DF026,095XDB800200GQ,09CLDBW00500ZN,09KL3A0CYT,09UADBH03101HA,365.823,5713.6,274.3,34.9,9.6,0,0,DF026,,,09KL3A0CYT,,,Android, 4.1.5,,,,,,
8/29/2017,8:32:34.29 PM,1m 41.6s,101.6,39.95679421,-106.21887163,117.1,119.1,,8245,0,31.4,0,0.7,-0.5,0.9,0,0.7,4.8,2,-152.1,207.9,P-GPS,Other,,17,5,True,,Inspire 2,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-152.9,207.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,53,5979.649,32000,42751,23.769,False,12.806,,,,,,20.489,True,False,901.12,,8602.9,,678,79,14,20,10,2644.2,23819.46,,Idle,0,15,False,7,True,,Go Home,39.96120315,-106.2163711,1753.8,8111.7,1312.3,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,5,Android, 4.1.5,DF026,095XDB800200GQ,09CLDBW00500ZN,09KL3A0CYT,09UADBH03101HA,365.823,5713.6,274.3,34.9,9.6,0,0,DF026,,,09KL3A0CYT,,,Android, 4.1.5,,,,,,
8/29/2017,8:32:34.40 PM,1m 41.7s,101.7,39.9567943,-106.21887176,117.1,119.1,,8245,0,31.4,0.2,0.7,-0.2,0.9,0,0.7,4.7,0.4,-152.1,207.9,P-GPS,Other,,17,5,True,,Inspire 2,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-152.9,207.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,53,5979.649,32000,42751,23.769,False,12.806,,,,,,20.489,True,False,901.12,,8602.9,,678,79,14,20,10,2644.2,23819.46,,Idle,0,15,False,7,True,,Go Home,39.96120315,-106.2163711,1753.7,8111.7,1312.3,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,5,Android, 4.1.5,DF026,095XDB800200GQ,09CLDBW00500ZN,09KL3A0CYT,09UADBH03101HA,365.823,5713.6,274.3,34.9,9.6,0,0,DF026,,,09KL3A0CYT,,,Android, 4.1.5,,,,,,
8/29/2017,8:32:34.50 PM,1m 41.8s,101.8,39.95679442,-106.2188719,117.1,119.1,,8245,0,31.4,0.2,0.7,-0.2,0.9,-0.2,0.7,4.4,-0.2,-152.1,207.9,P-GPS,Other,,17,5,True,,Inspire 2,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-152.9,207.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,53,5979.649,32000,42751,23.769,False,12.806,,,,,,20.489,True,False,901.12,,8602.9,,678,79,14,20,10,2644.2,23819.46,,Idle,0,15,False,7,True,,Go Home,39.96120315,-106.2163711,1753.7,8111.7,1312.3,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,5,Android, 4.1.5,DF026,095XDB800200GQ,09CLDBW00500ZN,09KL3A0CYT,09UADBH03101HA,365.823,5713.6,274.3,34.9,9.6,0,0,DF026,,,09KL3A0CYT,,,Android, 4.1.5,,,,,,
8/29/2017,8:32:34.60 PM,1m 41.9s,101.9,39.95679456,-106.21887194,117.5,119.1,,8246,0,31.4,0.2,0.7,-0.2,0.9,-0.2,0.7,4.5,-0.6,-152.1,207.9,P-GPS,Other,,17,5,True,,Inspire 2,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,0,-152.9,207.1,False,False,False,False,False,True,,True,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,53,5979.649,32000,42751,23.769,False,12.806,,,,,,20.489,True,False,901.12,,8602.9,,678,79,14,20,10,2644.2,23819.46,,Idle,0,15,False,7,True,,Go Home,39.96120315,-106.2163711,1753.7,8111.7,1312.3,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,,23.0,Calm,5,Android, 4.1.5,DF026,095XDB800200GQ,09CLDBW00500ZN,09KL3A0CYT,09UADBH03101HA,365.823,5713.6,274.3,34.9,9.6,0,0,DF026,,,09KL3A0CYT,,,Android, 4.1.5,,,,,,
