sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
10/10/2017,4:03:10.15 PM,0m 47.3s,47.3,39.95980445,-106.21665147,51.5,52.2,,8180,1.5,41.2,0.2,0.7,-0.2,0.2,0,1.1,0.6,-0.7,-91.7,268.3,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-93.5,266.5,False,False,False,False,False,True,,True,Normal,,,939,1191,1024,1024,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.76,True,,,,,,,,False,False,,,,,1578,35,5,17,10,6706.5,22698.80,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,540.3,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:03:10.25 PM,0m 47.4s,47.4,39.95980459,-106.21665194,51.5,52.2,,8180,1.5,41.2,0.2,0.7,-0.2,0.2,0,1.1,0,-0.5,-91.7,268.3,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-93.4,266.6,False,False,False,False,False,True,,True,Normal,,,853,1294,1024,1024,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.76,True,,,,,,,,False,False,,,,,1578,35,5,17,10,6706.5,22698.80,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,540.3,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:03:10.35 PM,0m 47.5s,47.5,39.95980473,-106.21665225,51.5,52.2,,8180,1.5,41.2,0.2,0.7,-0.2,0.2,0,1.1,-2.8,-0.8,-91.7,268.3,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-93.4,266.6,False,False,False,False,False,True,,True,Normal,,,854,1453,1103,1024,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.76,True,,,,,,,,False,False,,,,,1578,35,5,17,10,6706.5,22698.80,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,540.3,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:03:10.46 PM,0m 47.6s,47.6,39.95980487,-106.2166526,51.5,52.2,,8180,0,41.2,0.2,0.7,-0.2,0.2,0,1.1,-7.3,-1.9,-91.6,268.4,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-93.3,266.7,False,False,False,False,False,True,,True,Normal,,,838,1471,1088,1024,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.76,True,,,,,,,,False,False,,,,,1578,35,5,17,10,6706.5,22698.80,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,540.2,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:03:10.56 PM,0m 47.7s,47.7,39.95980501,-106.21665299,51.5,52.2,,8180,1.5,41.2,0.2,0.7,-0.7,0.2,0,1.1,-15,-3.6,-91.2,268.8,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-93.3,266.7,False,False,False,False,False,True,,True,Normal,,,866,1422,1093,849,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.76,True,,,,,,,,False,False,,,,,1578,35,5,17,10,6706.5,22698.80,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,540.2,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:03:10.66 PM,0m 47.8s,47.8,39.95980504,-106.21665377,51.5,52.2,,8180,0,41.2,0,0.7,-1.3,0.2,0,1.1,-20.4,-5.2,-90.9,269.1,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-93.3,266.7,False,False,False,False,False,True,,True,Normal,,,884,1388,1024,811,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.76,True,,,,,,,,False,False,,,,,1578,35,5,17,10,6706.5,22698.80,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,540.2,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:03:10.76 PM,0m 47.9s,47.9,39.95980502,-106.21665483,51.5,52.2,,8180,1.8,41.2,0,0.7,-2.2,0.2,0,1.1,-23.1,-5.5,-92.1,267.9,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-95.4,264.6,False,False,False,False,False,True,,True,Normal,,,897,1381,1024,818,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.76,True,,,,,,,,False,False,,,,,1578,35,5,17,10,6706.5,22698.80,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,540.3,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:03:10.86 PM,0m 48.0s,48.0,39.95980488,-106.21665666,51.5,52.2,,8180,2.6,41.2,-0.2,0.7,-3.1,0.2,0,1.1,-23.8,-5,-94.7,265.3,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-96.7,263.3,False,False,False,False,False,True,,True,Normal,,,909,1378,1024,857,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.76,True,,,,,,,,False,False,,,,,1578,35,5,17,10,6706.5,22698.80,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,540.4,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:03:10.97 PM,0m 48.1s,48.1,39.95980467,-106.2166588,51.5,52.2,,8180,3.8,41.2,-0.5,0.7,-4.0,0.2,0,1.1,-23.5,-4.1,-97.4,262.6,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-97.8,262.2,False,False,False,False,False,True,,True,Normal,,,922,1360,1024,925,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.76,True,,,,,,,,False,False,,,,,1578,35,5,17,10,6706.5,22698.80,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,540.6,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:03:11.07 PM,0m 48.2s,48.2,39.95980426,-106.21666193,51.5,52.2,,8180,5.1,41.2,-0.7,0.7,-4.9,0.2,0,1.1,-22.5,-3.4,-99.8,260.2,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-98.4,261.6,False,False,False,False,False,True,,True,Normal,,,927,1353,1024,1024,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.76,True,,,,,,,,False,False,,,,,1578,35,5,17,10,6706.5,22698.80,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,540.9,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:03:11.17 PM,0m 48.3s,48.3,39.95980379,-106.2166652,51.5,52.2,,8180,6.1,41.2,-0.9,0.7,-5.8,0.2,0,1.1,-20.7,-2.8,-101.2,258.8,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-98.7,261.3,False,False,False,False,False,True,,True,Normal,,,926,1352,1024,1024,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.788,True,,,,,,,,False,False,,,,,1575,35,5,17,10,6693.8,22823.88,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,541.3,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:03:11.27 PM,0m 48.4s,48.4,39.95980319,-106.21666958,51.5,52.2,,8180,7.4,41.2,-1.1,0.7,-6.5,0.2,0,1.1,-18.7,-2.5,-101.7,258.3,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-98.9,261.1,False,False,False,False,False,True,,True,Normal,,,927,1352,1024,1024,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.788,True,,,,,,,,False,False,,,,,1575,35,5,17,10,6693.8,22823.88,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,541.7,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:03:11.37 PM,0m 48.5s,48.5,39.95980255,-106.2166739,51.5,52.2,,8180,8.4,41.2,-1.3,0.7,-7.2,0.2,0,1.1,-16.9,-2.6,-101.9,258.1,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-99.1,260.9,False,False,False,False,False,True,,True,Normal,,,929,1352,1024,1024,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.788,True,,,,,,,,False,False,,,,,1575,35,5,17,10,6693.8,22823.88,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,542.2,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:03:11.48 PM,0m 48.6s,48.6,39.95980189,-106.21667912,51.5,52.2,,8180,9.2,41.2,-1.6,0.7,-7.8,0.2,0,1.1,-15.4,-2.7,-102,258,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-99.3,260.7,False,False,False,False,False,True,,True,Normal,,,937,1347,1024,1024,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.788,True,,,,,,,,False,False,,,,,1575,35,5,17,10,6693.8,22823.88,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,542.7,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:03:11.58 PM,0m 48.7s,48.7,39.95980116,-106.21668414,51.5,52.2,,8180,10.0,41.2,-1.6,0.7,-8.3,0.2,0,1.1,-14.1,-2.6,-101.9,258.1,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-99.4,260.6,False,False,False,False,False,True,,True,Normal,,,943,1346,1024,1024,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.788,True,,,,,,,,False,False,,,,,1575,35,5,17,10,6693.8,22823.88,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,543.2,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:03:11.68 PM,0m 48.8s,48.8,39.95980044,-106.21668976,51.5,52.2,,8180,10.2,41.2,-1.8,0.7,-8.7,0.2,0,1.1,-12.9,-2.3,-102,258,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-99.5,260.5,False,False,False,False,False,True,,True,Normal,,,958,1293,1024,1024,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.788,True,,,,,,,,False,False,,,,,1575,35,5,17,10,6693.8,22823.88,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,543.8,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:03:11.78 PM,0m 48.9s,48.9,39.95979963,-106.2166952,51.5,52.2,,8180,10.7,41.2,-1.8,0.7,-9.2,0.2,0,1.1,-11.5,-2,-102,258,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-99.6,260.4,False,False,False,False,False,True,,True,Normal,,,973,1292,1024,1024,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.788,True,,,,,,,,False,False,,,,,1575,35,5,17,10,6693.8,22823.88,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,544.3,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:03:11.88 PM,0m 49.0s,49.0,39.95979889,-106.21670098,51.5,52.2,,8180,10.9,41.2,-2.0,0.7,-9.4,0.2,0,1.1,-9.5,-1.6,-102,258,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-99.7,260.3,False,False,False,False,False,True,,True,Normal,,,979,1325,1024,1024,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.788,True,,,,,,,,False,False,,,,,1575,35,5,17,10,6693.8,22823.88,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,544.9,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:03:11.98 PM,0m 49.1s,49.1,39.95979805,-106.21670662,51.5,52.2,,8180,11.0,41.2,-2.0,0.7,-9.6,0.2,0,1.1,-7.8,-1,-102.1,257.9,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-99.8,260.2,False,False,False,False,False,True,,True,Normal,,,982,1344,1024,951,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.788,True,,,,,,,,False,False,,,,,1575,35,5,17,10,6693.8,22823.88,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,545.5,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:03:12.09 PM,0m 49.2s,49.2,39.95979733,-106.21671231,51.5,52.2,,8180,11.0,41.2,-2.0,0.7,-9.6,0.2,0,1.1,-7.2,-0.6,-102.1,257.9,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-100.1,259.9,False,False,False,False,False,True,,True,Normal,,,982,1344,1024,788,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.788,True,,,,,,,,False,False,,,,,1575,35,5,17,10,6693.8,22823.88,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,546.1,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:03:12.19 PM,0m 49.3s,49.3,39.95979652,-106.21671796,51.5,52.2,,8180,10.9,41.2,-1.8,0.7,-9.8,0.2,0,1.1,-7.3,-0.2,-103.1,256.9,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-101.5,258.5,False,False,False,False,False,True,,True,Normal,,,982,1345,1024,856,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.707,True,,,,,,,,False,False,,,,,1559,35,5,17,10,6625.8,23041.99,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,546.7,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:03:12.29 PM,0m 49.4s,49.4,39.95979595,-106.21672328,51.5,52.2,,8180,10.6,41.2,-1.8,0.7,-9.8,0.2,0,1.1,-7.5,-0.1,-105.4,254.6,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-102.7,257.3,False,False,False,False,False,True,,True,Normal,,,982,1349,1024,896,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.707,True,,,,,,,,False,False,,,,,1559,35,5,17,10,6625.8,23041.99,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,547.2,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
10/10/2017,4:03:12.39 PM,0m 49.5s,49.5,39.95979524,-106.21672877,51.5,52.2,,8180,10.4,41.2,-1.8,0.7,-10.1,0.2,0,1.1,-7.8,0,-107.7,252.3,P-GPS,Auto Fly,,15,5,True,,M600,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,True,False,False,False,False,False,0,Follow Yaw,0,0,-103.8,256.2,False,False,False,False,False,True,,True,Normal,,,985,1350,1024,899,1,False,False,False,False,False,0,False,False,False,False,74,,,,46.707,True,,,,,,,,False,False,,,,,1559,35,5,17,10,6625.8,23041.99,,Idle,0,30,False,10,True,,Go Home,39.9612628,-106.21631319,547.8,8106.7,393.7,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,177.6,9.8,Calm,46,Android, 3.1.11,dji aircraft,0670136230,,03LLCA0B4B,M61AE76011,337.066,8893.0,115.8,42.7,7.4,0,0,dji aircraft,0670136230,,03LLCA0B4B,M61AE7601101J0,,Android, 3.1.11,,,,,,
