sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY2.cellVoltage1 [V], BATTERY2.cellVoltage2 [V], BATTERY2.cellVoltage3 [V], BATTERY2.cellVoltage4 [V], BATTERY2.cellVoltage5 [V], BATTERY2.cellVoltage6 [V], BATTERY2.maxCellVoltageDeviation, BATTERY2.isCellVoltageDeviationHigh, BATTERY2.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/21/2018,10:55:12.84 PM,2m 55.4s,175.4,39.96116307,-106.21646864,5.9,5.9,6.6,8134,0,1.8,0,0.9,0,0,-1.8,0,-4,-4.1,161.1,161.1,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-4.9,159.5,159.5,False,False,False,False,False,False,,False,Normal,,,1024,1024,1308,1024,1,False,False,False,False,False,0,False,False,False,False,73,,,,23.533,False,3.906,3.928,3.918,3.921,3.925,3.935,0.034,False,False,3.898,3.922,3.912,3.913,3.922,3.904,0.026,False,False,,,,,0,0,0,15,10,3615.3,1479.12,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.2,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:12.94 PM,2m 55.5s,175.5,39.96116309,-106.21646848,5.9,5.9,6.9,8134,0,1.8,-0.2,0.9,0,0,-1.8,0,-5.1,-4.1,161.5,161.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-5.1,159.9,159.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1308,1024,1,False,False,False,False,False,0,False,False,False,False,73,,,,23.533,False,3.906,3.928,3.918,3.921,3.925,3.935,0.034,False,False,3.898,3.922,3.912,3.913,3.922,3.904,0.026,False,False,,,,,0,0,0,15,10,3615.3,1479.12,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.2,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:13.04 PM,2m 55.6s,175.6,39.96116299,-106.21646847,6.2,6.2,6.9,8134,1.1,1.8,-0.2,0.9,0,0,-1.8,0,-5.7,-4.4,162.1,162.1,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-5,160.4,160.4,False,False,False,False,False,False,,False,Normal,,,1024,1024,1236,1024,1,False,False,False,False,False,0,False,False,False,False,73,,,,24.14,False,3.906,3.928,3.918,3.921,3.925,3.935,0.034,False,False,3.898,3.922,3.912,3.913,3.922,3.904,0.026,False,False,,,,,0,0,0,15,10,3615.3,2710.31,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.2,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:13.14 PM,2m 55.7s,175.7,39.96116285,-106.2164684,6.6,6.6,7.2,8134,1.1,1.8,-0.5,0.9,0,0,-2.0,0,-5.1,-5,162.5,162.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-5.4,160.6,160.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,73,,,,24.14,False,3.906,3.928,3.918,3.921,3.925,3.935,0.034,False,False,3.898,3.922,3.912,3.913,3.922,3.904,0.026,False,False,,,,,0,0,0,15,10,3615.3,2710.31,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.2,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:13.25 PM,2m 55.8s,175.8,39.96116264,-106.21646834,6.9,6.9,7.5,8135,0,1.8,-0.5,0.9,0,0,-2.0,0,-2,-5.7,162.5,162.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-5.5,160.8,160.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,73,,,,23.361,False,3.871,3.9,3.892,3.891,3.9,3.907,0.036,False,False,3.898,3.922,3.912,3.913,3.922,3.904,0.026,False,False,,,,,0,0,0,15,10,3615.3,2710.31,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.1,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:13.35 PM,2m 55.9s,175.9,39.96116238,-106.21646833,7.2,7.2,7.9,8135,1.1,1.8,0,0.9,0,0,-1.6,0,0.9,-6.6,162.3,162.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-5.9,160.8,160.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,73,,,,23.361,False,3.871,3.9,3.892,3.891,3.9,3.907,0.036,False,False,3.898,3.922,3.912,3.913,3.922,3.904,0.026,False,False,,,,,0,0,0,15,10,3615.3,2710.31,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.1,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:13.45 PM,2m 56.0s,176.0,39.96116186,-106.21646828,7.5,7.5,7.9,8135,0,1.8,0,0.9,0,0,-0.9,0,3.1,-7.2,162,162,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-6,160.5,160.5,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,73,,,,23.361,False,3.871,3.9,3.892,3.891,3.9,3.907,0.036,False,False,3.898,3.922,3.912,3.913,3.922,3.904,0.026,False,False,,,,,0,0,0,15,10,3615.3,2710.31,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.1,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:13.55 PM,2m 56.1s,176.1,39.96116188,-106.21646834,7.5,7.5,8.2,8135,0,1.8,0,0.9,-0.2,0,-0.5,0,5,-7.8,161.3,161.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-6.3,160.1,160.1,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,73,,,,23.361,False,3.871,3.9,3.892,3.891,3.9,3.907,0.036,False,False,3.898,3.922,3.912,3.913,3.922,3.904,0.026,False,False,,,,,0,0,0,15,10,3615.3,2710.31,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.1,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:13.65 PM,2m 56.2s,176.2,39.96116197,-106.21646845,7.5,7.5,8.2,8135,0,1.8,0.2,0.9,-0.2,0,-0.2,0,6,-8.1,160.5,160.5,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-6.4,159.2,159.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,73,,,,23.361,False,3.871,3.9,3.892,3.891,3.9,3.907,0.036,False,False,3.898,3.922,3.912,3.913,3.922,3.904,0.026,False,False,,,,,0,0,0,15,10,3615.3,2710.31,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.1,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:13.76 PM,2m 56.3s,176.3,39.96116213,-106.21646858,7.5,7.5,,8135,0,1.8,0.2,0.9,-0.2,0,0,0,5.3,-7.2,160,160,P-GPS,Other,,16,5,True,,Matrice 210,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-6.7,158.7,158.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,73,,,,23.361,False,3.871,3.9,3.892,3.891,3.9,3.907,0.036,False,False,3.913,3.931,3.92,3.923,3.929,3.921,0.026,False,False,,,,,0,0,0,15,10,3615.3,2710.31,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.2,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:13.86 PM,2m 56.4s,176.4,39.96116253,-106.21646881,7.5,7.5,2.0,8135,0,1.8,0.2,0.9,-0.2,0,0,0,3,-5.9,159.8,159.8,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-6.6,158.4,158.4,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,73,,,,23.361,False,3.871,3.9,3.892,3.891,3.9,3.907,0.036,False,False,3.913,3.931,3.92,3.923,3.929,3.921,0.026,False,False,,,,,0,0,0,15,10,3615.3,2710.31,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.2,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:13.96 PM,2m 56.5s,176.5,39.96116271,-106.21646911,7.5,7.5,2.0,8135,0,1.8,0,0.9,-0.5,0,0,0,1,-5.4,159.7,159.7,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-6.6,158.5,158.5,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,73,,,,23.361,False,3.871,3.9,3.892,3.891,3.9,3.907,0.036,False,False,3.913,3.931,3.92,3.923,3.929,3.921,0.026,False,False,,,,,0,0,0,15,10,3615.3,2710.31,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.3,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:14.06 PM,2m 56.6s,176.6,39.96116276,-106.21646941,7.5,7.5,2.0,8135,0,1.8,0,0.9,-0.5,0,0,0,-0.5,-5.2,160,160,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-6.5,158.7,158.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,73,,,,24.018,False,3.871,3.9,3.892,3.891,3.9,3.907,0.036,False,False,3.913,3.931,3.92,3.923,3.929,3.921,0.026,False,False,,,,,0,0,0,15,10,3615.3,5438.08,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.4,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:14.16 PM,2m 56.7s,176.7,39.9611627,-106.21646973,7.5,7.5,2.0,8135,1.5,1.8,-0.2,0.9,-0.5,0,0,0,-2.8,-4.7,160.7,160.7,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-6.6,159.3,159.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,73,,,,24.018,False,3.871,3.9,3.892,3.891,3.9,3.907,0.036,False,False,3.913,3.931,3.92,3.923,3.929,3.921,0.026,False,False,,,,,0,0,0,15,10,3615.3,5438.08,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.5,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:14.26 PM,2m 56.8s,176.8,39.96116261,-106.21647028,7.5,7.5,2.0,8135,1.5,1.8,-0.5,0.9,-0.7,0,0,0,-5.1,-4.5,161.6,161.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-6.6,160.1,160.1,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,73,,,,24.018,False,3.871,3.9,3.892,3.891,3.9,3.907,0.036,False,False,3.913,3.931,3.92,3.923,3.929,3.921,0.026,False,False,,,,,0,0,0,15,10,3615.3,5438.08,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.7,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:14.36 PM,2m 56.9s,176.9,39.96116233,-106.21647063,7.5,7.5,2.0,8135,1.5,1.8,-0.5,0.9,-0.5,0,0,0,-5.4,-5.5,162.4,162.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-6.5,161,161,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,73,,,,23.461,False,3.893,3.915,3.91,3.908,3.913,3.922,0.036,False,False,3.913,3.931,3.92,3.923,3.929,3.921,0.026,False,False,,,,,0,0,0,15,10,3615.3,5438.08,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.8,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:14.47 PM,2m 57.0s,177.0,39.96116207,-106.21647088,7.5,7.5,2.0,8135,0,1.8,-0.5,0.9,-0.5,0,0,0,-3.6,-7.7,162.9,162.9,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-7.2,161.7,161.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,73,,,,23.461,False,3.893,3.915,3.91,3.908,3.913,3.922,0.036,False,False,3.913,3.931,3.92,3.923,3.929,3.921,0.026,False,False,,,,,0,0,0,15,10,3615.3,5438.08,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.8,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:14.57 PM,2m 57.1s,177.1,39.96116186,-106.216471,7.5,7.5,2.0,8135,0,1.8,0,0.9,-0.2,0,0,0,-1.4,-9.2,163.1,163.1,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-7.3,162.2,162.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,73,,,,23.461,False,3.893,3.915,3.91,3.908,3.913,3.922,0.036,False,False,3.913,3.931,3.92,3.923,3.929,3.921,0.026,False,False,,,,,0,0,0,15,10,3615.3,5438.08,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.8,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:14.67 PM,2m 57.2s,177.2,39.96116158,-106.21647092,7.5,7.5,2.0,8135,0,1.8,0,0.9,0,0,0,0,0,-9.5,163,163,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-7.5,162,162,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,73,,,,23.461,False,3.893,3.915,3.91,3.908,3.913,3.922,0.036,False,False,3.913,3.931,3.92,3.923,3.929,3.921,0.026,False,False,,,,,0,0,0,15,10,3615.3,5438.08,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.9,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:14.77 PM,2m 57.3s,177.3,39.96116168,-106.21647087,7.5,7.5,2.0,8135,0,1.8,0.5,0.9,0,0,0,0,1.3,-8.9,162.7,162.7,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-7.6,162.2,162.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,73,,,,23.461,False,3.893,3.915,3.91,3.908,3.913,3.922,0.036,False,False,3.869,3.897,3.885,3.888,3.897,3.879,0.028,False,False,,,,,0,0,0,15,10,3615.3,5438.08,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.8,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:55:14.87 PM,2m 57.4s,177.4,39.9611619,-106.21647074,7.5,7.5,2.0,8135,1.1,1.8,0.7,0.9,0.2,0.2,0,0,3.1,-9,161.9,161.9,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-7.9,161.2,161.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,1024,1024,1,False,False,False,False,False,0,False,False,False,False,73,,,,23.461,False,3.893,3.915,3.91,3.908,3.913,3.922,0.036,False,False,3.869,3.897,3.885,3.888,3.897,3.879,0.028,False,False,,,,,0,0,0,15,10,3615.3,5438.08,,Idle,0,20,False,10,True,Go Home,39.9611626,-106.21646441,1.8,8244.6,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,52.6,82.3,9.2,3.0,2.2,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
