sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY2.cellVoltage1 [V], BATTERY2.cellVoltage2 [V], BATTERY2.cellVoltage3 [V], BATTERY2.cellVoltage4 [V], BATTERY2.cellVoltage5 [V], BATTERY2.cellVoltage6 [V], BATTERY2.maxCellVoltageDeviation, BATTERY2.isCellVoltageDeviationHigh, BATTERY2.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/21/2018,10:57:12.42 PM,3m 55.3s,235.3,39.96115962,-106.21646297,2.3,2.3,2.6,8130,0,1.5,0,0.5,0,0.7,-0.9,0,-0.9,-2.5,161,161,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.1,161.4,161.4,False,False,False,False,False,False,,False,Normal,,,1024,1024,1259,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,23.219,False,3.883,3.898,3.892,3.894,3.895,3.902,0.021,False,False,3.874,3.889,3.88,3.883,3.887,3.873,0.018,False,False,,,,,0,1,0,15,10,1801.8,18659.81,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,1.5,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:12.52 PM,3m 55.4s,235.4,39.96115952,-106.21646317,2.3,2.3,2.6,8130,1.1,1.5,0,0.5,0,0.7,-1.1,0,-2.1,-2.9,160.8,160.8,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.4,161.2,161.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,1262,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,23.311,False,3.873,3.888,3.883,3.888,3.887,3.892,0.021,False,False,3.874,3.889,3.88,3.883,3.887,3.873,0.018,False,False,,,,,0,1,0,15,10,1801.8,18659.81,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,1.5,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:12.62 PM,3m 55.5s,235.5,39.96115945,-106.2164633,2.6,2.6,2.6,8130,0,1.5,-0.5,0.5,0,0.7,-1.3,0,-2.6,-3.4,160.6,160.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.6,160.8,160.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1275,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,23.311,False,3.873,3.888,3.883,3.888,3.887,3.892,0.021,False,False,3.874,3.889,3.88,3.883,3.887,3.873,0.018,False,False,,,,,0,1,0,15,10,1801.8,18659.81,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,1.5,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:12.73 PM,3m 55.6s,235.6,39.9611593,-106.21646342,3.0,3.0,3.0,8131,0,1.5,-0.5,0.5,0,0.7,-1.3,0,-2.9,-3.9,160.4,160.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.8,160.7,160.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1277,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,23.311,False,3.873,3.888,3.883,3.888,3.887,3.892,0.021,False,False,3.874,3.889,3.88,3.883,3.887,3.873,0.018,False,False,,,,,0,1,0,15,10,1801.8,18659.81,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,1.5,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:12.83 PM,3m 55.7s,235.7,39.96115905,-106.21646353,3.0,3.0,3.3,8131,0,1.5,-0.7,0.5,0,0.7,-1.6,0,-2.4,-3.5,160.3,160.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-2.9,160.9,160.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1272,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,23.311,False,3.873,3.888,3.883,3.888,3.887,3.892,0.021,False,False,3.874,3.889,3.88,3.883,3.887,3.873,0.018,False,False,,,,,0,1,0,15,10,1801.8,18659.81,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,1.5,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:12.93 PM,3m 55.8s,235.8,39.96115859,-106.21646357,3.3,3.3,3.3,8131,0,1.5,-0.7,0.5,0,0.7,-1.6,0,-1.2,-3.1,160.3,160.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-3.2,161,161,False,False,False,False,False,False,,False,Normal,,,1024,1024,1272,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,23.311,False,3.873,3.888,3.883,3.888,3.887,3.892,0.021,False,False,3.804,3.834,3.82,3.826,3.839,3.82,0.035,False,False,,,,,0,1,0,15,10,1801.8,18659.81,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,1.4,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:13.03 PM,3m 55.9s,235.9,39.9611582,-106.21646371,3.6,3.6,3.6,8131,1.1,1.5,-0.5,0.5,0,0.7,-1.6,0,0.1,-3.6,160.4,160.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-3.3,161.2,161.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,1277,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,23.311,False,3.873,3.888,3.883,3.888,3.887,3.892,0.021,False,False,3.804,3.834,3.82,3.826,3.839,3.82,0.035,False,False,,,,,0,1,0,15,10,1801.8,18659.81,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,1.4,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:13.13 PM,3m 56.0s,236.0,39.96115791,-106.21646382,3.9,3.9,3.9,8132,0,1.5,-0.2,0.5,-0.2,0.7,-1.6,0,1.6,-4.1,160.4,160.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-3.5,161.4,161.4,False,False,False,False,False,False,,False,Normal,,,1024,1024,1288,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,23.292,False,3.873,3.888,3.883,3.888,3.887,3.892,0.021,False,False,3.804,3.834,3.82,3.826,3.839,3.82,0.035,False,False,,,,,1005,0,0,15,10,3919.5,20502.78,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,1.3,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:13.15 PM,3m 56.1s,236.1,39.96115776,-106.21646389,4.3,4.3,4.3,8132,0,1.5,0,0.5,-0.2,0.7,-1.6,0,2.5,-4.8,160.4,160.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-3.8,161.3,161.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,1288,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,23.292,False,3.873,3.888,3.883,3.888,3.887,3.892,0.021,False,False,3.804,3.834,3.82,3.826,3.839,3.82,0.035,False,False,,,,,1005,0,0,15,10,3919.5,20502.78,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,1.4,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:13.33 PM,3m 56.2s,236.2,39.96115777,-106.21646393,4.3,4.3,2.3,8132,0,1.5,0,0.5,-0.2,0.7,-1.6,0,3.6,-5,160.1,160.1,P-GPS,Other,,16,5,True,,Matrice 210,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-4,160.9,160.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1285,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,23.292,False,3.873,3.888,3.883,3.888,3.887,3.892,0.021,False,False,3.804,3.834,3.82,3.826,3.839,3.82,0.035,False,False,,,,,1005,0,0,15,10,3919.5,20502.78,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,1.3,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:13.44 PM,3m 56.3s,236.3,39.96115799,-106.21646393,4.6,4.6,2.3,8132,0,1.5,0.2,0.5,-0.2,0.7,-1.6,0,4.3,-5,159.9,159.9,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-4.2,160.9,160.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,1289,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,23.292,False,3.873,3.888,3.883,3.888,3.887,3.892,0.021,False,False,3.804,3.834,3.82,3.826,3.839,3.82,0.035,False,False,,,,,1005,0,0,15,10,3919.5,20502.78,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,1.4,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:13.54 PM,3m 56.4s,236.4,39.96115822,-106.21646402,4.9,4.9,2.6,8132,0,1.5,0.2,0.5,-0.2,0.7,-1.8,0,3.1,-4.9,159.8,159.8,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-4.3,161,161,False,False,False,False,False,False,,False,Normal,,,1024,1024,1294,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,23.028,False,3.819,3.845,3.833,3.838,3.845,3.848,0.029,False,False,3.804,3.834,3.82,3.826,3.839,3.82,0.035,False,False,,,,,1005,0,0,15,10,3919.5,20502.78,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,1.5,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:13.56 PM,3m 56.5s,236.5,39.9611584,-106.21646427,5.2,5.2,2.6,8133,0,1.5,0,0.5,-0.2,0.7,-1.8,0,1.3,-5,160,160,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-4.5,161,161,False,False,False,False,False,False,,False,Normal,,,1024,1024,1279,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,23.028,False,3.819,3.845,3.833,3.838,3.845,3.848,0.029,False,False,3.804,3.834,3.82,3.826,3.839,3.82,0.035,False,False,,,,,1005,0,0,15,10,3919.5,20502.78,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,1.6,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:13.65 PM,3m 56.6s,236.6,39.96115873,-106.21646459,5.2,5.2,2.3,8133,0,1.5,0,0.5,-0.2,0.7,-1.8,0,-0.1,-5.2,160.1,160.1,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-4.7,161.1,161.1,False,False,False,False,False,False,,False,Normal,,,1024,1024,1274,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,23.028,False,3.819,3.845,3.833,3.838,3.845,3.848,0.029,False,False,3.804,3.834,3.82,3.826,3.839,3.82,0.035,False,False,,,,,1005,0,0,15,10,3919.5,20502.78,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,1.6,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:13.75 PM,3m 56.7s,236.7,39.9611587,-106.21646472,5.6,5.6,2.6,8133,0,1.5,-0.2,0.5,0,0.7,-1.8,0,-1.1,-5,160.3,160.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-4.8,161.2,161.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,1270,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,23.028,False,3.819,3.845,3.833,3.838,3.845,3.848,0.029,False,False,3.804,3.834,3.82,3.826,3.839,3.82,0.035,False,False,,,,,1005,0,0,15,10,3919.5,20502.78,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,1.7,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:13.85 PM,3m 56.8s,236.8,39.96115862,-106.21646482,5.9,5.9,2.6,8133,0,1.5,-0.2,0.5,-0.2,0.7,-1.8,0,-2.8,-4.7,160.6,160.6,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-5,161.4,161.4,False,False,False,False,False,False,,False,Normal,,,1024,1024,1271,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,23.028,False,3.819,3.845,3.833,3.838,3.845,3.848,0.029,False,False,3.804,3.834,3.82,3.826,3.839,3.82,0.035,False,False,,,,,1005,0,0,15,10,3919.5,20502.78,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,1.7,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:13.95 PM,3m 56.9s,236.9,39.96115847,-106.21646487,6.2,6.2,2.6,8134,0,1.5,-0.2,0.5,-0.2,0.7,-1.8,0,-4,-5,161,161,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-5.2,161.5,161.5,False,False,False,False,False,False,,False,Normal,,,1024,1024,1267,1024,1,False,False,False,False,False,0,False,False,False,False,67,,,,23.028,False,3.819,3.845,3.833,3.838,3.845,3.848,0.029,False,False,3.818,3.842,3.828,3.833,3.841,3.823,0.035,False,False,,,,,1005,0,0,15,10,3919.5,20502.78,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,1.7,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:14.15 PM,3m 57.0s,237.0,39.96115831,-106.21646494,6.6,6.6,2.6,8134,0,1.5,-0.2,0.5,0,0.7,-1.8,0,-4.3,-5.8,161.3,161.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-5.4,162,162,False,False,False,False,False,False,,False,Normal,,,1024,1024,1265,1024,1,False,False,False,False,False,0,False,False,False,False,66,,,,23.326,False,3.819,3.845,3.833,3.838,3.845,3.848,0.029,False,False,3.818,3.842,3.828,3.833,3.841,3.823,0.035,False,False,,,,,931,0,0,15,10,3630.9,21961.34,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,1.6,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:14.26 PM,3m 57.1s,237.1,39.9611579,-106.21646503,6.9,6.9,3.0,8134,0,1.5,-0.2,0.5,0,0.7,-1.8,0,-3.5,-6.5,161.4,161.4,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-5.5,161.8,161.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,1265,1024,1,False,False,False,False,False,0,False,False,False,False,66,,,,23.326,False,3.819,3.845,3.833,3.838,3.845,3.848,0.029,False,False,3.818,3.842,3.828,3.833,3.841,3.823,0.035,False,False,,,,,931,0,0,15,10,3630.9,21961.34,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,1.6,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:14.28 PM,3m 57.2s,237.2,39.96115779,-106.2164651,6.9,6.9,3.0,8134,0,1.5,0,0.5,0,0.7,-1.6,0,-2,-6.8,161.3,161.3,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-5.9,161.7,161.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,1266,1024,1,False,False,False,False,False,0,False,False,False,False,66,,,,23.326,False,3.819,3.845,3.833,3.838,3.845,3.848,0.029,False,False,3.818,3.842,3.828,3.833,3.841,3.823,0.035,False,False,,,,,931,0,0,15,10,3630.9,21961.34,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,1.6,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:57:14.36 PM,3m 57.3s,237.3,39.96115773,-106.21646512,7.2,7.2,3.0,8135,0,1.5,0,0.5,0,0.7,-1.6,0,-0.8,-7.3,161,161,P-GPS,Other,,16,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-6.2,161.5,161.5,False,False,False,False,False,False,,False,Normal,,,1024,1024,1266,1024,1,False,False,False,False,False,0,False,False,False,False,66,,,,23.326,False,3.819,3.845,3.833,3.838,3.845,3.848,0.029,False,False,3.818,3.842,3.828,3.833,3.841,3.823,0.035,False,False,,,,,931,0,0,15,10,3630.9,21961.34,,Idle,0,20,False,10,True,Go Home,39.96115662,-106.21645931,1.6,8246.9,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,103.5,147.6,14.1,3.0,2.9,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
