drone_model,dataset,controller,source_file,date,time,message
DJI_Matrice_210,DF059,controller_tablet_intact,2443-DJIFlightRecord_2018-06-21_[16-39-48].csv,6/21/2018,10:39:48.50 PM,Data Recorder File Index is 18.
DJI_Matrice_210,DF059,controller_tablet_intact,2443-DJIFlightRecord_2018-06-21_[16-39-48].csv,6/21/2018,10:39:59.55 PM,Home Point Updated.
