sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY2.cellVoltage1 [V], BATTERY2.cellVoltage2 [V], BATTERY2.cellVoltage3 [V], BATTERY2.cellVoltage4 [V], BATTERY2.cellVoltage5 [V], BATTERY2.cellVoltage6 [V], BATTERY2.maxCellVoltageDeviation, BATTERY2.isCellVoltageDeviationHigh, BATTERY2.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/21/2018,10:49:12.44 PM,0m 47.4s,47.4,39.96116482,-106.21647726,8.2,8.9,2.0,8136,1.5,2.1,0.2,1.3,0,0.7,0.2,0.2,6.2,-1.8,152.2,152.2,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-7.9,153.3,153.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,872,1024,1,False,False,False,False,False,0,False,False,False,False,88,,,,23.903,False,3.965,3.99,3.983,3.981,3.987,3.997,0.036,False,False,3.978,4.002,3.995,3.991,3.999,3.983,0.026,False,False,,,,,737,0,1,15,10,2874.3,36912.34,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,1.6,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:12.54 PM,0m 47.5s,47.5,39.96116546,-106.21647698,8.2,8.9,2.0,8136,1.5,2.1,0,1.3,-0.2,0.7,0.2,0.2,6,-0.4,151.7,151.7,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-7.1,152.7,152.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,867,1024,1,False,False,False,False,False,0,False,False,False,False,88,,,,23.903,False,3.965,3.99,3.983,3.981,3.987,3.997,0.036,False,False,3.965,3.987,3.98,3.975,3.982,3.964,0.026,False,False,,,,,737,0,1,15,10,2874.3,36912.34,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,1.8,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:12.64 PM,0m 47.6s,47.6,39.96116544,-106.2164771,8.2,8.9,1.6,8136,1.1,2.1,-0.5,1.3,-0.2,0.7,0.5,0.5,5.1,0.3,151.4,151.4,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-6.2,152.6,152.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,867,1024,1,False,False,False,False,False,0,False,False,False,False,88,,,,23.903,False,3.965,3.99,3.983,3.981,3.987,3.997,0.036,False,False,3.965,3.987,3.98,3.975,3.982,3.964,0.026,False,False,,,,,737,0,1,15,10,2874.3,36912.34,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,1.8,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:12.74 PM,0m 47.7s,47.7,39.96116526,-106.21647735,8.2,8.9,2.0,8136,0,2.1,-0.7,1.3,-0.5,0.7,0.7,0.7,3.6,0.3,151.7,151.7,P-GPS,Other,,17,5,True,,Matrice 210,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-5.6,153.4,153.4,False,False,False,False,False,False,,False,Normal,,,1024,1024,867,1024,1,False,False,False,False,False,0,False,False,False,False,88,,,,23.903,False,3.965,3.99,3.983,3.981,3.987,3.997,0.036,False,False,3.965,3.987,3.98,3.975,3.982,3.964,0.026,False,False,,,,,737,0,1,15,10,2874.3,36912.34,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,1.7,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:12.85 PM,0m 47.8s,47.8,39.961165,-106.21647761,7.9,8.9,2.0,8135,0,2.1,-0.7,1.3,-0.5,0.7,0.7,0.7,0.1,-0.8,152.6,152.6,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-5.7,154.6,154.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,869,1024,1,False,False,False,False,False,0,False,False,False,False,88,,,,23.903,False,3.965,3.99,3.983,3.981,3.987,3.997,0.036,False,False,3.965,3.987,3.98,3.975,3.982,3.964,0.026,False,False,,,,,737,0,1,15,10,2874.3,36912.34,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,1.6,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:12.95 PM,0m 47.9s,47.9,39.96116461,-106.2164779,7.9,8.9,2.0,8135,0,2.1,-0.7,1.3,-0.2,0.7,0.5,0.7,-1.4,-3.9,153.9,153.9,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-5.6,156.2,156.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,871,1024,1,False,False,False,False,False,0,False,False,False,False,88,,,,23.903,False,3.965,3.99,3.983,3.981,3.987,3.997,0.036,False,False,3.965,3.987,3.98,3.975,3.982,3.964,0.026,False,False,,,,,737,0,1,15,10,2874.3,36912.34,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,1.5,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:13.05 PM,0m 48.0s,48.0,39.96116367,-106.21647855,7.9,8.9,2.0,8135,2.1,2.1,-0.2,1.3,0,0.7,0.2,0.7,-0.9,-8.1,154.9,154.9,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-6.3,156.7,156.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,892,1024,1,False,False,False,False,False,0,False,False,False,False,88,,,,24.039,False,3.965,3.99,3.983,3.981,3.987,3.997,0.036,False,False,3.965,3.987,3.98,3.975,3.982,3.964,0.026,False,False,,,,,714,0,0,15,10,2784.6,38074.39,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,1.3,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:13.15 PM,0m 48.1s,48.1,39.9611635,-106.21647855,7.5,8.9,2.0,8135,1.5,2.1,0.2,1.3,0.5,0.7,0.2,0.7,0.4,-10.3,155.5,155.5,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-6.7,157.3,157.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,913,1024,1,False,False,False,False,False,0,False,False,False,False,88,,,,24.024,False,3.987,4.009,4.004,4.003,4.005,4.016,0.036,False,False,3.965,3.987,3.98,3.975,3.982,3.964,0.026,False,False,,,,,714,0,0,15,10,2784.6,38074.39,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,1.3,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:13.25 PM,0m 48.2s,48.2,39.96116356,-106.21647835,7.5,8.9,2.0,8135,0,2.1,0.5,1.3,0.7,0.7,0.2,0.7,1.8,-11.2,155.6,155.6,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-7,157.5,157.5,False,False,False,False,False,False,,False,Normal,,,1024,1024,910,1024,1,False,False,False,False,False,0,False,False,False,False,88,,,,24.024,False,3.987,4.009,4.004,4.003,4.005,4.016,0.036,False,False,3.965,3.987,3.98,3.975,3.982,3.964,0.026,False,False,,,,,714,0,0,15,10,2784.6,38074.39,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,1.2,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:13.35 PM,0m 48.3s,48.3,39.96116385,-106.21647797,7.9,8.9,2.0,8135,0,2.1,0.9,1.3,0.9,0.9,0.2,0.7,3.8,-12,155,155,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-7.8,156.8,156.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,910,1024,1,False,False,False,False,False,0,False,False,False,False,88,,,,24.024,False,3.987,4.009,4.004,4.003,4.005,4.016,0.036,False,False,3.965,3.987,3.98,3.975,3.982,3.964,0.026,False,False,,,,,714,0,0,15,10,2784.6,38074.39,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,1.3,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:13.45 PM,0m 48.4s,48.4,39.96116423,-106.2164775,7.5,8.9,2.0,8135,1.1,2.1,1.1,1.3,0.9,0.9,0.2,0.7,6.1,-10.7,153.8,153.8,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-8,156.1,156.1,False,False,False,False,False,False,,False,Normal,,,1024,1024,905,1024,1,False,False,False,False,False,0,False,False,False,False,88,,,,24.024,False,3.987,4.009,4.004,4.003,4.005,4.016,0.036,False,False,3.965,3.987,3.98,3.975,3.982,3.964,0.026,False,False,,,,,714,0,0,15,10,2784.6,38074.39,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,1.4,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:13.56 PM,0m 48.5s,48.5,39.96116482,-106.21647694,7.5,8.9,2.0,8135,1.5,2.1,0.9,1.3,0.7,0.9,0.2,0.7,7.5,-6.4,153,153,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-7.4,155.4,155.4,False,False,False,False,False,False,,False,Normal,,,1024,1024,908,1024,1,False,False,False,False,False,0,False,False,False,False,88,,,,24.024,False,3.987,4.009,4.004,4.003,4.005,4.016,0.036,False,False,3.985,4.005,4,3.996,4.002,3.986,0.026,False,False,,,,,714,0,0,15,10,2784.6,38074.39,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,1.5,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:13.66 PM,0m 48.6s,48.6,39.9611653,-106.21647653,7.5,8.9,2.0,8135,1.8,2.1,0.7,1.3,0.5,0.9,0,0.7,6.7,-1.5,152.5,152.5,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-6.7,154.8,154.8,False,False,False,False,False,False,,False,Normal,,,1024,1024,906,1024,1,False,False,False,False,False,0,False,False,False,False,88,,,,24.024,False,3.987,4.009,4.004,4.003,4.005,4.016,0.036,False,False,3.985,4.005,4,3.996,4.002,3.986,0.026,False,False,,,,,714,0,0,15,10,2784.6,38074.39,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,1.7,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:13.76 PM,0m 48.7s,48.7,39.96116565,-106.2164763,7.5,8.9,2.0,8135,1.5,2.1,0.2,1.3,0,0.9,0,0.7,5.5,0.6,152,152,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-5.9,154.2,154.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,886,1024,1,False,False,False,False,False,0,False,False,False,False,88,,,,24.024,False,3.987,4.009,4.004,4.003,4.005,4.016,0.036,False,False,3.985,4.005,4,3.996,4.002,3.986,0.026,False,False,,,,,714,0,0,15,10,2784.6,38074.39,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,1.8,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:13.86 PM,0m 48.8s,48.8,39.96116581,-106.2164762,7.5,8.9,2.0,8135,1.1,2.1,-0.2,1.3,-0.2,0.9,0,0.7,5.2,1,151.3,151.3,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-5.5,154.3,154.3,False,False,False,False,False,False,,False,Normal,,,1024,1024,842,1028,1,False,False,False,False,False,0,False,False,False,False,88,,,,24.024,False,3.987,4.009,4.004,4.003,4.005,4.016,0.036,False,False,3.985,4.005,4,3.996,4.002,3.986,0.026,False,False,,,,,714,0,0,15,10,2784.6,38074.39,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,1.9,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:13.96 PM,0m 48.9s,48.9,39.96116581,-106.21647611,7.5,8.9,1.6,8135,0,2.1,-0.9,1.3,-0.5,0.9,0.2,0.7,4.8,0.2,151.1,151.1,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-5.3,154.6,154.6,False,False,False,False,False,False,,False,Normal,,,1024,1024,804,1055,1,False,False,False,False,False,0,False,False,False,False,88,,,,24.024,False,3.987,4.009,4.004,4.003,4.005,4.016,0.036,False,False,3.985,4.005,4,3.996,4.002,3.986,0.026,False,False,,,,,714,0,0,15,10,2784.6,38074.39,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,1.9,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:14.06 PM,0m 49.0s,49.0,39.96116557,-106.21647619,7.2,8.9,,8135,0,2.1,-1.1,1.3,-0.5,0.9,0.5,0.7,3.8,-0.9,151.7,151.7,P-GPS,Other,,17,5,True,,Matrice 210,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.1,-5.1,155.5,155.5,False,False,False,False,False,False,,False,Normal,,,1024,1024,821,1024,1,False,False,False,False,False,0,False,False,False,False,88,,,,24.084,False,3.987,4.009,4.004,4.003,4.005,4.016,0.036,False,False,3.985,4.005,4,3.996,4.002,3.986,0.026,False,False,,,,,695,0,0,15,10,2710.5,39016.30,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,1.8,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:14.16 PM,0m 49.1s,49.1,39.96116504,-106.21647659,7.2,8.9,7.9,8135,0,2.1,-0.9,1.3,-0.7,0.9,0.7,0.7,0,-3.1,152.6,152.6,P-GPS,Other,,17,5,True,,Matrice 210,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.2,-4.7,156.2,156.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,828,1024,1,False,False,False,False,False,0,False,False,False,False,88,,,,23.905,False,3.965,3.988,3.983,3.983,3.987,3.999,0.036,False,False,3.985,4.005,4,3.996,4.002,3.986,0.026,False,False,,,,,695,0,0,15,10,2710.5,39016.30,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,1.6,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:14.26 PM,0m 49.2s,49.2,39.96116419,-106.21647765,7.2,8.9,7.9,8135,2.1,2.1,-0.7,1.3,-0.5,0.9,0.5,0.7,-1.8,-6.2,153.6,153.6,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-0.1,-5,157.7,157.7,False,False,False,False,False,False,,False,Normal,,,1024,1024,829,1024,1,False,False,False,False,False,0,False,False,False,False,88,,,,23.905,False,3.965,3.988,3.983,3.983,3.987,3.999,0.036,False,False,3.985,4.005,4,3.996,4.002,3.986,0.026,False,False,,,,,695,0,0,15,10,2710.5,39016.30,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,1.4,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:14.37 PM,0m 49.3s,49.3,39.9611639,-106.21647798,7.2,8.9,7.9,8135,2.1,2.1,-0.2,1.3,-0.2,0.9,0.5,0.7,-1.5,-10.2,154.7,154.7,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0.2,-6.7,158.9,158.9,False,False,False,False,False,False,,False,Normal,,,1024,1024,826,1024,1,False,False,False,False,False,0,False,False,False,False,88,,,,23.905,False,3.965,3.988,3.983,3.983,3.987,3.999,0.036,False,False,3.985,4.005,4,3.996,4.002,3.986,0.026,False,False,,,,,695,0,0,15,10,2710.5,39016.30,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,1.3,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
6/21/2018,10:49:14.47 PM,0m 49.4s,49.4,39.96116375,-106.21647816,6.9,8.9,7.5,8135,0,2.1,0,1.3,0,0.9,0.5,0.7,0,-13.8,155.6,155.6,P-GPS,Other,,17,5,True,,Matrice 210,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,0,-8.5,160.2,160.2,False,False,False,False,False,False,,False,Normal,,,1024,1024,818,1024,1,False,False,False,False,False,0,False,False,False,False,88,,,,23.905,False,3.965,3.988,3.983,3.983,3.987,3.999,0.036,False,False,3.985,4.005,4,3.996,4.002,3.986,0.026,False,False,,,,,695,0,0,15,10,2710.5,39016.30,,Idle,0,20,False,10,True,Go Home,39.96116072,-106.21647573,1.3,8231.7,393.7,True,1,1,False,False,False,False,0,False,False,False,Course Lock,98.4,265.4,23.0,Calm,19,, 4.5.0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,126.1,163.8,8.9,5.2,1.3,0,0,DF059,095XF1800201C0,,0JFJ4006F4,0KPAF1T231018F,,, 4.5.0,,,,,,
