drone_model,dataset,controller,source_file,date,time,message
DJI_Phantom_3,df001,mobile_iOS,214-56757ce703dc0f036881cdf984a793ceb46ef882,2018-06-19,13:18:23,Strong wireless interference. Please fly with caution.
