#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
201,9/26/2018,15:59.1,10m 54.0s,654,40.01213917,-104.9512753,94.5,94.5,36.1,5214,0,1.5,0,0.2,0,0.2,-8.7,0,0.9,0.5,-7.2,352.8,P-GPS,Other,,17,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-34,326,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,52,,,,15.227,FALSE,3.814,3.803,3.805,3.805,0.015,FALSE,FALSE,,,,,0,0,9,0,12,36683.6,9406.06,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01214074,-104.9512733,0.8,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,272.1,16.4,Calm,12,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,378.4,4509.8,315.9,31.6,9.4,0,317,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,,Android, 4.3.0,,,,,,
202,9/26/2018,15:59.2,10m 54.1s,654.1,40.01213912,-104.9512754,95.8,95.8,36.1,5215,0,1.5,0,0.2,0,0.2,-8.7,0,0.7,0.5,-7.2,352.8,P-GPS,Other,,17,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-34,326,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,52,,,,15.227,FALSE,3.814,3.803,3.805,3.805,0.015,FALSE,FALSE,,,,,0,0,9,0,12,36683.6,9406.06,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01214074,-104.9512733,0.9,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,272.1,16.4,Calm,12,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,378.4,4509.8,315.9,31.6,9.4,0,317,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,,Android, 4.3.0,,,,,,
203,9/26/2018,15:59.2,10m 54.2s,654.2,40.01213893,-104.9512754,97.1,97.1,36.1,5217,0,1.5,0,0.2,0,0.2,-9,0,0.6,0.5,-7.3,352.7,P-GPS,Other,,17,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-34,326,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,52,,,,15.227,FALSE,3.814,3.803,3.805,3.805,0.015,FALSE,FALSE,,,,,0,0,9,0,12,36683.6,9406.06,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01214074,-104.9512733,0.9,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,272.1,16.4,Calm,12,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,378.4,4509.8,315.9,31.6,9.4,0,317,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,,Android, 4.3.0,,,,,,
204,9/26/2018,15:59.2,10m 54.3s,654.3,40.01213888,-104.9512755,98.4,98.4,36.1,5218,0,1.5,0,0.2,0,0.2,-9,0,0.7,0.6,-7.3,352.7,P-GPS,Other,,17,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-34,326,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,52,,,,15.227,FALSE,3.814,3.803,3.805,3.805,0.015,FALSE,FALSE,,,,,0,0,9,0,12,36683.6,9406.06,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01214074,-104.9512733,0.9,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,272.1,16.4,Calm,12,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,378.4,4509.8,315.9,31.6,9.4,0,317,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,,Android, 4.3.0,,,,,,
205,9/26/2018,15:59.4,10m 54.4s,654.4,40.01213902,-104.9512756,99.7,99.7,36.1,5219,0,1.5,0,0.2,0,0.2,-9,0,0.7,0.5,-7.2,352.8,P-GPS,Other,,17,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-34,326,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,52,,,,15.227,FALSE,3.814,3.803,3.805,3.805,0.015,FALSE,FALSE,,,,,0,0,9,0,12,36683.6,9406.06,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01214074,-104.9512733,0.9,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,272.1,16.4,Calm,12,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,378.4,4509.8,315.9,31.6,9.4,0,317,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,,Android, 4.3.0,,,,,,
206,9/26/2018,15:59.5,10m 54.5s,654.5,40.012139,-104.9512756,101,101,36.1,5221,0,1.5,0,0.2,0,0.2,-8.7,0,0.7,0.6,-7.2,352.8,P-GPS,Other,,17,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-34,326,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,52,,,,15.224,FALSE,3.814,3.803,3.805,3.805,0.015,FALSE,FALSE,,,,,0,0,10,0,12,37535.1,9624.38,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01214074,-104.9512733,0.9,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,272.1,16.4,Calm,12,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,378.4,4509.8,315.9,31.6,9.4,0,317,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,,Android, 4.3.0,,,,,,
207,9/26/2018,15:59.6,10m 54.6s,654.6,40.01213881,-104.9512754,102.4,102.4,36.1,5222,0,1.5,0,0.2,0,0.2,-9,0,0.7,0.4,-7.2,352.8,P-GPS,Other,,17,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-34,326,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,52,,,,15.22,FALSE,3.812,3.801,3.804,3.803,0.015,FALSE,FALSE,,,,,0,0,10,0,12,37535.1,9624.38,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01214074,-104.9512733,1,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,272.1,16.4,Calm,12,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,378.4,4509.8,315.9,31.6,9.4,0,317,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,,Android, 4.3.0,,,,,,
208,9/26/2018,15:59.7,10m 54.7s,654.7,40.01213879,-104.9512754,103.7,103.7,36.1,5223,0,1.5,0,0.2,0,0.2,-8.7,0,0.7,0.4,-7.2,352.8,P-GPS,Other,,17,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-34,326,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,52,,,,15.22,FALSE,3.812,3.801,3.804,3.803,0.015,FALSE,FALSE,,,,,0,0,10,0,12,37535.1,9624.38,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01214074,-104.9512733,0.9,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,272.1,16.4,Calm,12,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,378.4,4509.8,315.9,31.6,9.4,0,317,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,,Android, 4.3.0,,,,,,
209,9/26/2018,15:59.9,10m 54.8s,654.8,40.0121389,-104.9512755,105,105,36.1,5224,0,1.5,0,0.2,0,0.2,-8.7,0,0.9,0.3,-7.2,352.8,P-GPS,Other,,17,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-34,326,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,52,,,,15.22,FALSE,3.812,3.801,3.804,3.803,0.015,FALSE,FALSE,,,,,0,0,10,0,12,37535.1,9624.38,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01214074,-104.9512733,0.9,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,272.1,16.4,Calm,12,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,378.4,4509.8,315.9,31.6,9.4,0,317,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,,Android, 4.3.0,,,,,,
210,9/26/2018,16:00.3,10m 54.9s,654.9,40.01213891,-104.9512755,106.3,106.3,36.1,5226,0,1.5,0,0.2,0,0.2,-8.7,0,1.1,0.1,-7.1,352.9,P-GPS,Other,,17,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-34,326,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,52,,,,15.22,FALSE,3.812,3.801,3.804,3.803,0.015,FALSE,FALSE,,,,,0,0,10,0,12,37535.1,9624.38,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01214074,-104.9512733,0.9,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,272.1,16.4,Calm,12,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,378.4,4509.8,315.9,31.6,9.4,0,317,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,,Android, 4.3.0,,,,,,
211,9/26/2018,16:00.5,10m 55.0s,655,40.01213882,-104.9512755,107.3,107.3,36.1,5227,0,1.5,0,0.2,0,0.2,-8.7,0,1.3,0.3,-7.1,352.9,P-GPS,Other,,17,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-34,326,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,52,,,,15.22,FALSE,3.812,3.801,3.804,3.803,0.015,FALSE,FALSE,,,,,0,0,10,0,12,37535.1,9624.38,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01214074,-104.9512733,1,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,272.1,16.4,Calm,12,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,378.4,4509.8,315.9,31.6,9.4,0,317,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,,Android, 4.3.0,,,,,,
212,9/26/2018,16:00.7,10m 55.1s,655.1,40.01213883,-104.9512755,108.6,108.6,36.1,5228,0,1.5,0,0.2,0,0.2,-8.7,0,1.3,0.6,-7.2,352.8,P-GPS,Other,,17,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-34,326,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,52,,,,15.22,FALSE,3.812,3.801,3.804,3.803,0.015,FALSE,FALSE,,,,,0,0,10,0,12,37535.1,9624.38,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01214074,-104.9512733,0.9,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,272.1,16.4,Calm,12,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,378.4,4509.8,315.9,31.6,9.4,0,317,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,,Android, 4.3.0,,,,,,
213,9/26/2018,16:00.9,10m 55.2s,655.2,40.01213885,-104.9512755,109.9,109.9,36.1,5229,0,1.5,0,0.2,0,0.2,-8.7,0,1.2,0.9,-7.2,352.8,P-GPS,Other,,17,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-34,326,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,52,,,,15.22,FALSE,3.812,3.801,3.804,3.803,0.015,FALSE,FALSE,,,,,0,0,10,0,12,37535.1,9624.38,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01214074,-104.9512733,0.9,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,272.1,16.4,Calm,12,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,378.4,4509.8,315.9,31.6,9.4,0,317,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,,Android, 4.3.0,,,,,,
214,9/26/2018,16:01.0,10m 55.3s,655.3,40.01213886,-104.9512755,111.2,111.2,36.1,5231,0,1.5,0,0.2,0,0.2,-8.7,0,1.2,0.8,-7.2,352.8,P-GPS,Other,,17,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-34,326,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,52,,,,15.22,FALSE,3.812,3.801,3.804,3.803,0.015,FALSE,FALSE,,,,,0,0,10,0,12,37535.1,9624.38,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01214074,-104.9512733,0.9,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,272.1,16.4,Calm,12,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,378.4,4509.8,315.9,31.6,9.4,0,317,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,,Android, 4.3.0,,,,,,
215,9/26/2018,16:01.1,10m 55.4s,655.4,40.01213902,-104.9512754,112.5,112.5,36.1,5232,0,1.5,0,0.2,0,0.2,-8.7,0,1.5,0.4,-7.2,352.8,P-GPS,Other,,17,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-34,326,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,52,,,,15.22,FALSE,3.812,3.801,3.804,3.803,0.015,FALSE,FALSE,,,,,0,0,10,0,12,37535.1,9624.38,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01214074,-104.9512733,0.9,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,272.1,16.4,Calm,12,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,378.4,4509.8,315.9,31.6,9.4,0,317,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,,Android, 4.3.0,,,,,,
216,9/26/2018,16:01.2,10m 55.5s,655.5,40.01213905,-104.9512754,113.8,113.8,36.1,5233,0,1.5,0,0.2,0,0.2,-8.7,0,1.8,0.3,-7.2,352.8,P-GPS,Other,,17,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-34,326,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,52,,,,15.216,FALSE,3.812,3.801,3.804,3.803,0.015,FALSE,FALSE,,,,,0,0,11,0,12,38362.9,9836.65,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01214074,-104.9512733,0.9,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,272.1,16.4,Calm,12,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,378.4,4509.8,315.9,31.6,9.4,0,317,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,,Android, 4.3.0,,,,,,
217,9/26/2018,16:01.3,10m 55.6s,655.6,40.01213918,-104.9512754,114.8,114.8,36.1,5234,1.5,1.5,0,0.2,0,0.2,-8.7,0,1.8,0.4,-7.3,352.7,P-GPS,Other,,17,5,TRUE,,Mavic 2,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-34,326,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1024,1024,1684,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,52,,,,15.219,FALSE,3.812,3.8,3.804,3.803,0.015,FALSE,FALSE,,,,,0,0,11,0,12,38362.9,9836.65,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01214074,-104.9512733,0.9,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,272.1,16.4,Calm,12,Android, 4.3.0,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,378.4,4509.8,315.9,31.6,9.4,0,317,dronefo...-Mavic2,0M6DF73001HM9H,0K8HF6R001011M,0VELF8D00700S4,0P2AF7L534004D,,Android, 4.3.0,,,,,,
