drone_model,dataset,controller,source_file,date,time,message
DJI_Inspire_2,df025,mobile_iOS_backup,266-74976d9bb1dbaad1aa0af95c8f79a651fd30a979,2017-08-29,13:14:55,Image Transmission Recovered. Aircraft is returning home.
