sep=,
CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.cellVoltage5 [V], BATTERY.cellVoltage6 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
6/20/2018,3:17:00.26 PM,0m 7.5s,7.5,39.96119308,-106.21647237,3.0,3.3,3.3,8131,1.5,2.2,-0.9,0.5,-0.7,0.7,0,0.2,-8.8,0,-145.3,214.7,P-GPS,Auto Fly,Takeoff (App Auto),17,5,True,,Inspire 1,True,False,,Smart,RC,False,True,False,,Other (45),True,,False,False,False,False,True,False,False,False,False,False,0,FPV,0,0,-145.4,214.6,False,False,False,False,False,False,,True,Normal,,,1024,1024,1257,1024,2,False,False,False,False,False,0,False,False,False,False,98,23.393,4115,4199,23.399,False,3.868,3.898,3.899,3.9,3.899,3.883,0.18,False,False,49.089,59.3,59.3,59.3,0,0,0,19,14,0.0,2.45,,Idle,0,30,False,10,True,10,Go Home,39.96120269,-106.21645688,5.6,8154.5,,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,,,Calm,13,Android, 3.1.38,RGP Craft,0410059536,,03LD015147,6781073611,199.307,7175.5,183.4,51.1,9.2,0,0,RGP Craft,0410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/20/2018,3:17:00.36 PM,0m 7.6s,7.6,39.96119258,-106.21647294,3.0,3.3,3.3,8131,1.5,2.2,-1.1,0.5,-0.9,0.7,0,0.2,-11.7,0.4,-145,215,P-GPS,Auto Fly,Takeoff (App Auto),17,5,True,,Inspire 1,True,False,,Smart,RC,False,True,False,,Other (45),True,,False,False,False,False,True,False,False,False,False,False,0,FPV,0,0,-145.4,214.6,False,False,False,False,False,False,,True,Normal,,,1024,1024,1250,1024,2,False,False,False,False,False,0,False,False,False,False,98,23.393,4115,4199,23.399,False,3.868,3.898,3.899,3.9,3.899,3.883,0.18,False,False,49.089,59.3,59.3,59.3,0,0,0,19,14,0.0,2.45,,Idle,0,30,False,10,True,10,Go Home,39.96120269,-106.21645688,5.8,8154.5,,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,,,Calm,13,Android, 3.1.38,RGP Craft,0410059536,,03LD015147,6781073611,199.307,7175.5,183.4,51.1,9.2,0,0,RGP Craft,0410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/20/2018,3:17:00.46 PM,0m 7.7s,7.7,39.96119195,-106.21647354,3.0,3.3,3.3,8131,2.1,2.2,-1.6,0.5,-1.1,0.7,0,0.2,-13.1,0,-144.7,215.3,P-GPS,Auto Fly,Takeoff (App Auto),17,5,True,,Inspire 1,False,False,,Smart,RC,False,True,False,,Other (45),True,,False,False,False,False,True,False,False,False,False,False,0,FPV,0,0,-145.4,214.6,False,False,False,False,False,False,,True,Normal,,,1024,1024,1170,1024,2,False,False,False,False,False,0,False,False,False,False,98,23.393,4115,4199,23.399,False,3.868,3.898,3.899,3.9,3.899,3.883,0.18,False,False,49.089,59.3,59.3,59.3,0,0,0,19,14,0.0,2.45,,Idle,0,30,False,10,True,10,Go Home,39.96120269,-106.21645688,6.1,8154.5,,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,,,Calm,13,Android, 3.1.38,RGP Craft,0410059536,,03LD015147,6781073611,199.307,7175.5,183.4,51.1,9.2,0,0,RGP Craft,0410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/20/2018,3:17:00.56 PM,0m 7.8s,7.8,39.96119083,-106.21647507,3.0,3.3,3.3,8131,3.0,3.0,-2.0,0.5,-1.6,0.7,0,0.2,-12.7,-0.2,-144.3,215.7,P-GPS,Auto Fly,Takeoff (App Auto),17,5,True,,Inspire 1,False,False,,Smart,RC,False,True,False,,Other (45),True,,False,False,False,False,True,False,False,False,False,False,0,FPV,0,0,-145.4,214.6,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,2,False,False,False,False,False,0,False,False,False,False,98,23.393,4115,4199,23.399,False,3.868,3.898,3.899,3.9,3.899,3.883,0.18,False,False,49.089,59.3,59.3,59.3,0,0,0,19,14,0.0,2.45,,Idle,0,30,False,10,True,10,Go Home,39.96120269,-106.21645688,6.7,8154.5,,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,,,Calm,13,Android, 3.1.38,RGP Craft,0410059536,,03LD015147,6781073611,199.307,7175.5,183.4,51.1,9.2,0,0,RGP Craft,0410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/20/2018,3:17:00.66 PM,0m 7.9s,7.9,39.96118987,-106.21647604,3.0,3.3,3.0,8131,3.7,3.7,-2.2,0.5,-1.8,0.7,-0.2,0.2,-9.1,-0.3,-144,216,P-GPS,Auto Fly,Takeoff (App Auto),17,5,True,,Inspire 1,False,False,,Smart,RC,False,True,False,,Other (45),True,,False,False,False,False,True,False,False,False,False,False,0,FPV,0,0,-145.4,214.6,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,2,False,False,False,False,False,0,False,False,False,False,98,23.393,4115,4199,23.399,False,3.868,3.898,3.899,3.9,3.899,3.883,0.18,False,False,49.089,59.3,59.3,59.3,0,0,0,19,14,0.0,2.45,,Idle,0,30,False,10,True,10,Go Home,39.96120269,-106.21645688,7.1,8154.5,,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,,,Calm,13,Android, 3.1.38,RGP Craft,0410059536,,03LD015147,6781073611,199.307,7175.5,183.4,51.1,9.2,0,0,RGP Craft,0410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/20/2018,3:17:00.76 PM,0m 8.0s,8.0,39.96118866,-106.21647773,3.0,3.3,3.0,8131,3.7,3.7,-2.7,0.5,-2.0,0.7,0,0.2,-1.2,-0.6,-143.8,216.2,P-GPS,Auto Fly,Takeoff (App Auto),17,5,True,,Inspire 1,False,False,,Smart,RC,False,True,False,,Other (45),True,,False,False,False,False,True,False,False,False,False,False,0,FPV,0,0,-145.4,214.6,False,False,False,False,False,False,,True,Normal,,,1024,1024,1024,1024,2,False,False,False,False,False,0,False,False,False,False,98,23.393,4115,4199,23.399,False,3.868,3.898,3.899,3.9,3.899,3.883,0.18,False,False,49.089,59.3,59.3,59.3,0,0,0,19,14,0.0,2.45,,Idle,0,30,False,10,True,10,Go Home,39.96120269,-106.21645688,7.8,8154.5,,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,,,Calm,13,Android, 3.1.38,RGP Craft,0410059536,,03LD015147,6781073611,199.307,7175.5,183.4,51.1,9.2,0,0,RGP Craft,0410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/20/2018,3:17:00.87 PM,0m 8.1s,8.1,39.9611875,-106.21647918,3.0,3.3,3.0,8131,4.2,4.2,-2.7,0.5,-2.0,0.7,0,0.2,3.1,-0.7,-143.7,216.3,P-GPS,Auto Fly,Takeoff (App Auto),17,5,True,,Inspire 1,False,False,,Smart,RC,False,True,False,,Other (45),True,,False,False,False,False,True,False,False,False,False,False,0,FPV,0,0,-145.4,214.6,False,False,False,False,False,False,,True,Normal,,,1024,1113,1024,1024,2,False,False,False,False,False,0,False,False,False,False,98,23.393,4115,4199,23.399,False,3.868,3.898,3.899,3.9,3.899,3.883,0.18,False,False,49.089,59.3,59.3,59.3,0,0,0,19,14,0.0,2.45,,Idle,0,30,False,10,True,10,Go Home,39.96120269,-106.21645688,8.3,8154.5,,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,,,Calm,13,Android, 3.1.38,RGP Craft,0410059536,,03LD015147,6781073611,199.307,7175.5,183.4,51.1,9.2,0,0,RGP Craft,0410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/20/2018,3:17:00.97 PM,0m 8.2s,8.2,39.96118634,-106.216481,3.0,3.3,3.0,8131,4.2,4.2,-2.5,0.5,-2.0,0.7,0,0.2,5.8,-0.6,-144,216,P-GPS,Auto Fly,Takeoff (App Auto),17,5,True,,Inspire 1,False,False,,Smart,RC,False,True,False,,Other (45),True,,False,False,False,False,True,False,False,False,False,False,0,FPV,0,0,-145.4,214.6,False,False,False,False,False,False,,True,Normal,,,1024,1380,1024,1024,2,False,False,False,False,False,0,False,False,False,False,98,23.393,4115,4199,23.399,False,3.868,3.898,3.899,3.9,3.899,3.883,0.18,False,False,49.089,59.3,59.3,59.3,0,0,0,19,14,0.0,2.45,,Idle,0,30,False,10,True,10,Go Home,39.96120269,-106.21645688,9.0,8154.5,,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,,,Calm,13,Android, 3.1.38,RGP Craft,0410059536,,03LD015147,6781073611,199.307,7175.5,183.4,51.1,9.2,0,0,RGP Craft,0410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/20/2018,3:17:01.07 PM,0m 8.3s,8.3,39.96118533,-106.2164821,3.0,3.3,2.6,8131,3.8,4.2,-2.2,0.5,-2.0,0.7,0.5,0.5,7.8,-0.4,-144.4,215.6,P-GPS,Auto Fly,Takeoff (App Auto),17,5,True,,Inspire 1,False,False,,Smart,RC,False,True,False,,Auto takeoff launch failed,True,,False,False,False,False,True,False,False,False,False,False,0,FPV,0,0,-145.4,214.6,False,False,False,False,False,False,,True,Normal,,,1024,1503,1024,1024,2,False,False,False,False,False,0,False,False,False,False,98,23.393,4115,4199,23.399,False,3.868,3.898,3.899,3.9,3.899,3.883,0.18,False,False,49.089,59.3,59.3,59.3,0,0,0,19,14,0.0,2.45,,Idle,0,30,False,10,True,10,Go Home,39.96120269,-106.21645688,9.5,8154.5,,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,,,Calm,13,Android, 3.1.38,RGP Craft,0410059536,,03LD015147,6781073611,199.307,7175.5,183.4,51.1,9.2,0,0,RGP Craft,0410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/20/2018,3:17:01.17 PM,0m 8.4s,8.4,39.96118458,-106.2164836,3.0,3.3,2.6,8131,3.4,4.2,-1.8,0.5,-1.8,0.7,0,0.5,8.6,-0.4,-144.7,215.3,P-GPS,Auto Fly,Takeoff (App Auto),17,5,True,,Inspire 1,False,False,,Smart,RC,False,True,False,,Auto takeoff launch failed,True,,False,False,False,False,True,False,False,False,False,False,0,FPV,0,0,-145.4,214.6,False,False,False,False,False,False,,True,Normal,,,1026,1538,1024,1024,2,False,False,False,False,False,0,False,False,False,False,98,23.551,4115,4199,23.219,False,3.906,3.936,3.924,3.96,3.942,3.907,0.18,False,False,50.754,59.5,59.3,59.5,0,0,0,19,14,0.0,2.74,,Idle,0,30,False,10,True,10,Go Home,39.96120269,-106.21645688,10.0,8154.5,,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,,,Calm,13,Android, 3.1.38,RGP Craft,0410059536,,03LD015147,6781073611,199.307,7175.5,183.4,51.1,9.2,0,0,RGP Craft,0410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/20/2018,3:17:01.27 PM,0m 8.5s,8.5,39.96118411,-106.21648491,3.0,3.3,2.6,8131,3.0,4.2,-1.3,0.5,-1.6,0.7,-0.7,0.5,9.6,-1.5,-144.9,215.1,P-GPS,Auto Fly,Takeoff (App Auto),17,5,True,,Inspire 1,False,False,,Smart,RC,False,True,False,,Auto takeoff launch failed,True,,False,False,False,False,True,False,False,False,False,False,0,FPV,0,0,-145.4,214.6,False,False,False,False,False,False,,True,Normal,,,1026,1543,1024,1024,2,False,False,False,False,False,0,False,False,False,False,98,23.551,4115,4199,23.219,False,3.906,3.936,3.924,3.96,3.942,3.907,0.18,False,False,50.754,59.5,59.3,59.5,0,0,0,19,14,0.0,2.74,,Idle,0,30,False,10,True,10,Go Home,39.96120269,-106.21645688,10.4,8154.5,,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,,,Calm,13,Android, 3.1.38,RGP Craft,0410059536,,03LD015147,6781073611,199.307,7175.5,183.4,51.1,9.2,0,0,RGP Craft,0410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/20/2018,3:17:01.37 PM,0m 8.6s,8.6,39.96118379,-106.216486,3.0,3.3,3.0,8131,2.6,4.2,-0.9,0.5,-1.3,0.7,-1.8,0.5,9.2,-2,-145.1,214.9,P-GPS,Auto Fly,Takeoff (App Auto),17,5,True,,Inspire 1,False,False,,Smart,RC,False,True,False,,Auto takeoff launch failed,True,,False,False,False,False,True,False,False,False,False,False,0,FPV,0,0,-145.4,214.6,False,False,False,False,False,False,,True,Normal,,,1024,1539,933,1024,2,False,False,False,False,False,0,False,False,False,False,98,23.551,4115,4199,23.219,False,3.906,3.936,3.924,3.96,3.942,3.907,0.18,False,False,50.754,59.5,59.3,59.5,0,0,0,19,14,0.0,2.74,,Idle,0,30,False,10,True,10,Go Home,39.96120269,-106.21645688,10.7,8154.5,,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,,,Calm,13,Android, 3.1.38,RGP Craft,0410059536,,03LD015147,6781073611,199.307,7175.5,183.4,51.1,9.2,0,0,RGP Craft,0410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/20/2018,3:17:01.48 PM,0m 8.7s,8.7,39.96118342,-106.21648663,3.3,3.3,3.3,8131,1.5,4.2,-0.7,0.5,-0.9,0.7,-2.9,0.5,7.8,-3.3,-145.4,214.6,P-GPS,Auto Fly,Takeoff (App Auto),17,5,True,,Inspire 1,False,False,,Smart,RC,False,True,False,,Auto takeoff launch failed,True,,False,False,False,False,True,False,False,False,False,False,0,FPV,0,0,-145.4,214.6,False,False,False,False,False,False,,True,Normal,,,1024,1543,766,1024,2,False,False,False,False,False,0,False,False,False,False,98,23.551,4115,4199,23.219,False,3.906,3.936,3.924,3.96,3.942,3.907,0.18,False,False,50.754,59.5,59.3,59.5,0,0,0,19,14,0.0,2.74,,Idle,0,30,False,10,True,10,Go Home,39.96120269,-106.21645688,10.9,8154.5,,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,,,Calm,13,Android, 3.1.38,RGP Craft,0410059536,,03LD015147,6781073611,199.307,7175.5,183.4,51.1,9.2,0,0,RGP Craft,0410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/20/2018,3:17:01.58 PM,0m 8.8s,8.8,39.96118343,-106.21648741,3.6,3.6,3.6,8132,1.5,4.2,-0.7,0.5,-0.9,0.7,-3.6,0.5,6.7,-3.2,-145.4,214.6,P-GPS,Auto Fly,Takeoff (App Auto),17,5,True,,Inspire 1,False,False,,Smart,RC,False,True,False,,Auto takeoff launch failed,True,,False,False,False,False,True,False,False,False,False,False,0,FPV,0,0,-145.4,214.6,False,False,False,False,False,False,,True,Normal,,,1024,1535,739,1024,2,False,False,False,False,False,0,False,False,False,False,98,23.551,4115,4199,23.219,False,3.906,3.936,3.924,3.96,3.942,3.907,0.18,False,False,50.754,59.5,59.3,59.5,0,0,0,19,14,0.0,2.74,,Idle,0,30,False,10,True,10,Go Home,39.96120269,-106.21645688,11.1,8154.5,,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,,,Calm,13,Android, 3.1.38,RGP Craft,0410059536,,03LD015147,6781073611,199.307,7175.5,183.4,51.1,9.2,0,0,RGP Craft,0410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/20/2018,3:17:01.68 PM,0m 8.9s,8.9,39.96118322,-106.21648778,4.3,4.3,4.3,8132,1.1,4.2,-0.2,0.5,-0.2,0.7,-4.7,0.5,8.7,-2.2,-145.5,214.5,P-GPS,Auto Fly,Takeoff (App Auto),17,5,True,,Inspire 1,False,False,,Smart,RC,False,True,False,,Auto takeoff launch failed,True,,False,False,False,False,True,False,False,False,False,False,0,FPV,0,0,-145.4,214.6,False,False,False,False,False,False,,True,Normal,,,1024,1410,845,1024,2,False,False,False,False,False,0,False,False,False,False,98,23.551,4115,4199,23.219,False,3.906,3.936,3.924,3.96,3.942,3.907,0.18,False,False,50.754,59.5,59.3,59.5,0,0,0,19,14,0.0,2.74,,Idle,0,30,False,10,True,10,Go Home,39.96120269,-106.21645688,11.2,8154.5,,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,,,Calm,13,Android, 3.1.38,RGP Craft,0410059536,,03LD015147,6781073611,199.307,7175.5,183.4,51.1,9.2,0,0,RGP Craft,0410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/20/2018,3:17:01.78 PM,0m 9.0s,9.0,39.96118287,-106.21648762,4.9,4.9,5.2,8133,0,4.2,-0.2,0.5,0,0.7,-5.4,0.5,12.4,-1.2,-145.3,214.7,P-GPS,Auto Fly,Takeoff (App Auto),17,5,True,,Inspire 1,False,False,,Smart,RC,False,True,False,,Auto takeoff launch failed,True,,False,False,False,False,True,False,False,False,False,False,0,FPV,0,0,-145.4,214.6,False,False,False,False,False,False,,True,Normal,,,1024,1210,745,1024,2,False,False,False,False,False,0,False,False,False,False,98,23.551,4115,4199,23.219,False,3.906,3.936,3.924,3.96,3.942,3.907,0.18,False,False,50.754,59.5,59.3,59.5,0,0,0,19,14,0.0,2.74,,Idle,0,30,False,10,True,10,Go Home,39.96120269,-106.21645688,11.2,8154.5,,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,,,Calm,13,Android, 3.1.38,RGP Craft,0410059536,,03LD015147,6781073611,199.307,7175.5,183.4,51.1,9.2,0,0,RGP Craft,0410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/20/2018,3:17:01.88 PM,0m 9.2s,9.2,39.96118216,-106.21648718,6.6,6.6,6.9,8135,0,4.2,0,0.5,0.5,0.7,-5.4,0.5,12.3,-1.8,-144.9,215.1,P-GPS,Auto Fly,Takeoff (App Auto),17,5,True,,Inspire 1,False,False,,Smart,RC,False,True,False,,Auto takeoff launch failed,True,,False,False,False,False,True,False,False,False,False,False,0,FPV,0,0,-145.4,214.6,False,False,False,False,False,False,,True,Normal,,,1024,1139,677,1024,2,False,False,False,False,False,0,False,False,False,False,98,23.551,4115,4199,23.219,False,3.906,3.936,3.924,3.96,3.942,3.907,0.18,False,False,50.754,59.5,59.3,59.5,0,0,0,19,14,0.0,2.74,,Idle,0,30,False,10,True,10,Go Home,39.96120269,-106.21645688,11.3,8154.5,,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,,,Calm,13,Android, 3.1.38,RGP Craft,0410059536,,03LD015147,6781073611,199.307,7175.5,183.4,51.1,9.2,0,0,RGP Craft,0410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/20/2018,3:17:02.08 PM,0m 9.4s,9.4,39.96118178,-106.21648576,7.9,7.9,8.2,8136,1.5,4.2,0.2,0.5,1.1,1.1,-4.0,0.5,19.2,-1.9,-145.1,214.9,P-GPS,Auto Fly,Takeoff (App Auto),17,5,True,,Inspire 1,False,False,,Smart,RC,False,True,False,,Other (154),True,,False,False,False,False,True,False,False,False,False,False,0,FPV,0,0,-145.4,214.6,False,False,False,False,False,False,,True,Normal,,,1024,1153,728,1024,2,False,False,False,False,False,0,False,False,False,False,98,23.551,4115,4199,23.219,False,3.906,3.936,3.924,3.96,3.942,3.907,0.18,False,False,50.754,59.5,59.3,59.5,0,0,0,19,14,0.0,2.74,,Idle,0,30,False,10,True,10,Go Home,39.96120269,-106.21645688,11.1,8154.5,,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,,,Calm,13,Android, 3.1.38,RGP Craft,0410059536,,03LD015147,6781073611,199.307,7175.5,183.4,51.1,9.2,0,0,RGP Craft,0410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/20/2018,3:17:02.18 PM,0m 9.5s,9.5,39.96118202,-106.21648501,8.5,8.5,8.9,8137,1.4,4.2,0.7,0.7,1.6,1.6,-3.4,0.5,19.2,-1.7,-145,215,P-GPS,Auto Fly,Takeoff (App Auto),17,5,True,,Inspire 1,False,False,,Smart,RC,False,True,False,,Other (154),True,,False,False,False,False,True,False,False,False,False,False,0,FPV,0,0,-145.4,214.6,False,False,False,False,False,False,,True,Normal,,,1024,1153,708,1024,2,False,False,False,False,False,0,False,False,False,False,98,23.341,4115,4199,21.514,False,3.87,3.897,3.885,3.912,3.93,3.871,0.18,False,False,49.628,59.5,59.3,59.5,0,0,0,19,14,0.0,2.93,,Idle,0,30,False,10,True,10,Go Home,39.96120269,-106.21645688,10.9,8154.5,,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,,,Calm,13,Android, 3.1.38,RGP Craft,0410059536,,03LD015147,6781073611,199.307,7175.5,183.4,51.1,9.2,0,0,RGP Craft,0410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/20/2018,3:17:02.29 PM,0m 9.6s,9.6,39.96118174,-106.21648381,8.9,8.9,9.2,8137,1.8,4.2,0.7,0.7,1.8,1.8,-2.7,0.5,18.8,-1.6,-144.8,215.2,P-GPS,Auto Fly,Takeoff (App Auto),17,5,True,,Inspire 1,False,False,,Smart,RC,False,True,False,,Other (154),True,,False,False,False,False,True,False,False,False,False,False,0,FPV,0,0,-145.4,214.6,False,False,False,False,False,False,,True,Normal,,,1024,1149,712,1024,2,False,False,False,False,False,0,False,False,False,False,98,23.341,4115,4199,21.514,False,3.87,3.897,3.885,3.912,3.93,3.871,0.18,False,False,49.628,59.5,59.3,59.5,0,0,0,19,14,0.0,2.93,,Idle,0,30,False,10,True,10,Go Home,39.96120269,-106.21645688,10.7,8154.5,,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,,,Calm,13,Android, 3.1.38,RGP Craft,0410059536,,03LD015147,6781073611,199.307,7175.5,183.4,51.1,9.2,0,0,RGP Craft,0410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/20/2018,3:17:02.39 PM,0m 9.7s,9.7,39.96118148,-106.21648254,9.2,9.2,9.5,8137,2.6,4.2,0.9,0.9,2.2,2.2,-2.2,0.5,18.4,-1.2,-144.6,215.4,P-GPS,Auto Fly,Takeoff (App Auto),17,5,True,,Inspire 1,False,False,,Smart,RC,False,True,False,,Other (154),True,,False,False,False,False,True,False,False,False,False,False,0,FPV,0,0,-145.4,214.6,False,False,False,False,False,False,,True,Normal,,,1024,1161,706,1024,2,False,False,False,False,False,0,False,False,False,False,98,23.341,4115,4199,21.514,False,3.87,3.897,3.885,3.912,3.93,3.871,0.18,False,False,49.628,59.5,59.3,59.5,0,0,0,19,14,0.0,2.93,,Idle,0,30,False,10,True,10,Go Home,39.96120269,-106.21645688,10.6,8154.5,,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,,,Calm,13,Android, 3.1.38,RGP Craft,0410059536,,03LD015147,6781073611,199.307,7175.5,183.4,51.1,9.2,0,0,RGP Craft,0410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
6/20/2018,3:17:02.49 PM,0m 9.8s,9.8,39.96118159,-106.21648095,9.5,9.5,9.8,8138,2.4,4.2,0.9,0.9,2.7,2.7,-1.8,0.5,18.2,-0.9,-144.3,215.7,P-GPS,Auto Fly,Takeoff (App Auto),17,5,True,,Inspire 1,False,False,,Smart,RC,False,True,False,,Other (154),True,,False,False,False,False,True,False,False,False,False,False,0,FPV,0,0,-145.4,214.6,False,False,False,False,False,False,,True,Normal,,,1024,1158,707,1024,2,False,False,False,False,False,0,False,False,False,False,98,23.341,4115,4199,21.514,False,3.87,3.897,3.885,3.912,3.93,3.871,0.18,False,False,49.628,59.5,59.3,59.5,0,0,0,19,14,0.0,2.93,,Idle,0,30,False,10,True,10,Go Home,39.96120269,-106.21645688,10.2,8154.5,,True,1,1,False,False,False,False,0,True,False,False,Course Lock,65.6,,,Calm,13,Android, 3.1.38,RGP Craft,0410059536,,03LD015147,6781073611,199.307,7175.5,183.4,51.1,9.2,0,0,RGP Craft,0410059536,,03LD015147,6781073611,,Android, 3.1.38,,,,,,
