drone_model,dataset,controller,source_file,date,time,message
DJI_Phantom_4_Pro_V2,df061,mobile_iOS_backup,36-0c456c1ec3064c65725ad399593e1c707d10f06c,2018-06-19,14:45:08,Home Point Recorded. RTH Altitude:  30m.
DJI_Phantom_4_Pro_V2,df061,mobile_iOS_backup,36-0c456c1ec3064c65725ad399593e1c707d10f06c,2018-06-19,14:47:45,Fly with caution and ensure the aircraft remains within your line of sight.
DJI_Phantom_4_Pro_V2,df061,mobile_iOS_backup,36-0c456c1ec3064c65725ad399593e1c707d10f06c,2018-06-19,14:48:11,Fly with caution and ensure the aircraft remains within your line of sight.
DJI_Phantom_4_Pro_V2,df061,mobile_iOS_backup,36-0c456c1ec3064c65725ad399593e1c707d10f06c,2018-06-19,14:51:37,Fly with caution and ensure the aircraft remains within your line of sight.
DJI_Phantom_4_Pro_V2,df061,mobile_iOS_backup,36-0c456c1ec3064c65725ad399593e1c707d10f06c,2018-06-19,14:52:01,High wind velocity. Fly with caution and land in a safe place ASAP.
DJI_Phantom_4_Pro_V2,df061,mobile_iOS_backup,36-0c456c1ec3064c65725ad399593e1c707d10f06c,2018-06-19,14:52:17,Fly with caution and ensure the aircraft remains within your line of sight.
DJI_Phantom_4_Pro_V2,df061,mobile_iOS_backup,36-0c456c1ec3064c65725ad399593e1c707d10f06c,2018-06-19,14:52:29,Fly with caution and ensure the aircraft remains within your line of sight.
DJI_Phantom_4_Pro_V2,df061,mobile_iOS_backup,36-0c456c1ec3064c65725ad399593e1c707d10f06c,2018-06-19,14:53:29,Fly with caution and ensure the aircraft remains within your line of sight.
