drone_model,dataset,controller,source_file,date,time,message
DJI_Phantom_4,df005,mobile_iOS_backup,594-ef72a74ccca9f4a1c4a6f49bc4a3e20578bc13ca,2017-06-29,14:52:06,Taking Off
DJI_Phantom_4,df005,mobile_iOS_backup,594-ef72a74ccca9f4a1c4a6f49bc4a3e20578bc13ca,2017-06-29,14:52:08,Taking Off
DJI_Phantom_4,df005,mobile_iOS_backup,594-ef72a74ccca9f4a1c4a6f49bc4a3e20578bc13ca,2017-06-29,14:52:09,Home Point Recorded. RTH Altitude:  30m.
DJI_Phantom_4,df005,mobile_iOS_backup,594-ef72a74ccca9f4a1c4a6f49bc4a3e20578bc13ca,2017-06-29,15:02:26,Obstacle Avoided. Revise Flight Route
