drone_model,dataset,controller,source_file,date,time,message
DJI_Mavic_2,df069,mobile_iOS,270-73eaf5cb108b6178e7b8cd4e05e834677349540b,2018-09-26,11:18:15,Not Allowed to change Aircraft Mode. If needed
DJI_Mavic_2,df069,mobile_iOS,270-73eaf5cb108b6178e7b8cd4e05e834677349540b,2018-09-26,11:18:16,Not Allowed to change Aircraft Mode. If needed
DJI_Mavic_2,df069,mobile_iOS,270-73eaf5cb108b6178e7b8cd4e05e834677349540b,2018-09-26,11:18:18,Home Point Recorded. RTH Altitude:  30m.
DJI_Mavic_2,df069,mobile_iOS,270-73eaf5cb108b6178e7b8cd4e05e834677349540b,2018-09-26,11:18:26,Tap the screen lightly to focus.
DJI_Mavic_2,df069,mobile_iOS,270-73eaf5cb108b6178e7b8cd4e05e834677349540b,2018-09-26,11:21:09,Tap the screen lightly to focus.
